quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1989Q4,941,9,1,13,1,0,1,0,0,10,20,3,1,0,0,3,3,24,0,80
1989Q4,942,9,4,13,1,5,7,2,1,13,12,8,0,0,1,6,0,15,0,88
1989Q4,944,9,0,12,6,4,4,1,0,7,11,5,3,0,1,13,1,18,0,86
1989Q4,945,9,5,14,2,7,0,0,0,12,15,14,7,1,2,8,3,29,0,119
1989Q4,946,9,3,14,4,6,4,1,2,30,24,4,9,2,1,37,2,25,0,168
1989Q4,948,9,2,11,0,4,2,0,1,19,14,4,6,0,0,10,3,26,1,103
1989Q4,949,9,9,5,2,5,2,0,0,22,10,6,1,0,0,12,3,39,0,116
1989Q4,952,9,2,11,1,2,2,0,0,9,12,1,3,0,0,4,2,25,0,74
1989Q4,955,9,11,3,7,6,8,0,1,17,19,7,8,1,2,20,4,31,0,145
1989Q4,956,9,9,9,5,8,5,0,0,5,25,10,8,0,0,8,3,25,2,122
1989Q4,957,9,11,11,2,5,2,0,0,35,32,10,6,0,0,8,3,34,0,159
1989Q4,958,9,6,2,5,7,4,0,2,20,57,7,6,1,0,18,5,34,0,174
1989Q4,961,9,0,0,0,0,1,0,0,1,7,1,5,0,0,3,0,4,0,22
1989Q4,962,9,4,13,4,3,2,0,0,6,37,11,3,0,1,4,6,37,0,131
1989Q4,963,9,3,19,4,4,3,0,1,7,44,3,4,0,0,4,3,37,0,136
1989Q4,964,9,14,2,3,4,2,0,0,6,41,3,5,0,0,3,2,30,0,115
1989Q4,965,9,3,9,1,5,2,0,1,3,41,17,2,1,0,2,2,24,1,114
1989Q4,966,9,0,6,3,1,1,0,0,6,20,2,5,0,1,1,1,13,0,60
1989Q4,968,9,0,1,2,4,0,0,1,5,12,1,3,1,0,3,0,18,0,51
1989Q4,969,9,0,4,1,6,2,0,1,10,25,6,5,0,0,4,5,38,0,107
1989Q4,971,9,3,4,1,1,2,0,0,5,11,4,5,0,1,12,2,10,0,61
1989Q4,972,9,7,10,2,1,2,0,0,8,16,5,3,0,0,4,0,20,0,78
1989Q4,973,9,10,8,2,2,3,0,0,5,29,5,10,1,1,20,1,27,0,124
1989Q4,974,9,6,6,3,7,3,0,0,7,26,4,3,0,1,9,1,31,0,107
1989Q4,975,9,1,1,0,2,1,0,0,2,11,2,1,0,1,3,3,7,0,35
1989Q4,976,9,10,9,5,5,2,0,0,7,40,3,12,0,0,67,3,19,0,182
1989Q4,979,9,2,10,2,1,0,0,1,3,25,4,3,2,1,6,1,21,0,82
1989Q4,981,9,4,0,1,4,2,0,0,5,7,1,5,0,1,8,1,4,0,43
1989Q4,983,9,0,0,0,2,2,0,0,3,17,2,1,1,0,6,2,8,0,44
1989Q4,984,9,1,4,0,2,5,0,0,1,12,3,0,0,2,8,3,9,0,50
1989Q4,986,9,5,8,2,5,4,0,0,6,40,10,8,2,4,21,1,49,0,165
1989Q4,988,9,6,6,2,3,8,0,1,5,52,6,5,0,0,6,4,37,0,141
1989Q4,989,9,0,2,0,0,1,0,0,2,6,1,5,0,0,1,0,14,0,32
1989Q4,991,9,0,3,1,1,1,0,0,0,1,0,2,0,0,1,0,2,0,12
1989Q4,993,9,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1989Q4,995,9,0,8,0,1,2,0,0,0,3,3,1,0,0,2,1,4,0,25
1989Q4,999,9,0,3,0,0,0,0,0,2,6,2,5,0,0,3,0,3,0,24
1989Q4,1000,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
1989Q4,1001,10,1,8,1,0,3,0,0,5,7,1,3,0,0,5,5,1,0,40
1989Q4,1002,10,1,4,2,1,1,0,0,1,7,1,1,0,0,4,0,5,0,28
1989Q4,1003,10,0,7,3,0,1,0,0,3,12,3,3,1,1,4,1,10,0,49
1989Q4,1004,10,3,8,1,3,1,0,1,12,27,6,3,1,0,6,2,16,0,90
1989Q4,1005,10,4,4,4,0,1,0,0,7,17,4,4,0,1,7,2,8,0,63
1989Q4,1013,10,2,8,3,0,4,0,0,8,9,7,6,0,1,7,0,21,0,76
1989Q4,1014,10,1,3,0,2,0,0,0,3,4,2,2,0,0,1,1,11,0,30
1989Q4,1015,10,5,19,6,3,4,0,0,13,10,7,4,1,0,5,1,10,0,88
1989Q4,1016,10,1,9,3,1,4,0,0,5,12,1,3,0,1,6,1,16,0,63
1989Q4,1017,10,3,11,2,0,2,0,0,1,13,3,1,0,0,1,0,16,0,53
1989Q4,1018,10,1,13,2,1,0,0,1,1,2,3,0,0,2,0,0,15,0,41
1989Q4,1019,10,2,5,0,0,3,0,0,3,3,4,2,0,0,2,0,10,0,34
1989Q4,1021,10,3,9,1,1,2,0,0,2,3,5,5,1,0,5,3,12,0,52
1989Q4,1022,10,7,4,2,0,3,0,0,4,5,8,6,0,0,4,3,18,0,64
1989Q4,1023,10,4,5,1,1,2,1,1,24,28,8,3,0,0,8,2,22,0,110
1989Q4,1024,10,3,4,1,0,1,0,0,5,17,5,0,0,0,12,0,11,0,59
1989Q4,1025,10,6,13,3,5,4,1,2,20,32,8,5,0,4,13,9,43,0,168
1989Q4,1026,10,2,7,3,1,1,0,1,6,9,9,3,0,0,4,3,31,0,80
1989Q4,1027,10,6,12,5,2,1,0,1,14,25,6,4,1,2,6,1,22,0,108
1989Q4,1028,10,7,5,1,3,1,0,0,10,18,5,3,1,5,35,4,28,0,126
1989Q4,1029,10,4,14,4,3,6,0,0,1,9,5,3,0,3,6,0,15,0,73
1989Q4,1031,10,6,6,2,3,1,0,0,13,29,4,2,0,0,8,4,11,1,90
1989Q4,1032,10,0,7,0,1,1,0,0,1,3,4,1,0,0,2,2,4,0,26
1989Q4,1033,10,1,2,2,0,3,0,0,4,8,4,1,0,0,3,2,9,0,39
1989Q4,1034,10,2,7,0,0,1,0,0,6,9,1,2,0,1,56,3,5,0,93
1989Q4,1035,10,1,3,2,1,1,0,0,6,5,6,2,0,1,5,2,14,1,50
1989Q4,1036,10,0,9,4,1,1,0,0,7,10,4,1,0,2,5,2,13,0,59
1989Q4,1037,10,2,0,0,2,1,0,0,9,2,4,2,0,0,6,0,17,0,45
1989Q4,1038,10,6,6,1,3,8,0,1,15,25,7,8,0,2,7,1,24,0,114
1989Q4,1039,10,4,7,1,1,1,0,0,7,11,2,2,0,0,1,0,16,0,53
1989Q4,1041,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1989Q4,1043,10,4,21,2,1,2,0,0,9,16,6,10,0,0,9,1,28,0,109
1989Q4,1044,10,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,7
1989Q4,1045,10,2,2,0,0,2,0,1,0,10,4,6,0,2,6,2,8,0,45
1989Q4,1046,10,1,7,2,1,3,0,1,9,12,6,3,0,0,6,5,21,0,77
1989Q4,1047,10,5,12,3,2,4,1,0,22,18,1,2,0,1,14,0,17,0,102
1989Q4,1048,10,1,10,1,2,0,0,0,5,11,2,2,0,0,3,1,8,1,47
1989Q4,1049,10,0,6,8,1,1,0,1,3,7,0,4,0,0,8,2,4,0,45
1989Q4,1051,10,2,4,2,1,2,0,1,6,11,5,3,0,0,8,1,16,0,62
1989Q4,1052,10,2,5,3,1,2,0,0,4,3,3,2,0,0,3,6,5,0,39
1989Q4,1053,10,3,2,2,3,3,0,0,1,11,7,6,0,0,133,9,16,0,196
1989Q4,1054,10,1,10,4,0,4,0,0,6,7,4,1,0,0,11,4,10,0,62
1989Q4,1055,10,4,9,0,4,4,0,1,8,22,5,12,0,2,10,2,23,0,106
1989Q4,1056,10,9,2,0,4,4,0,2,3,51,16,41,0,5,168,0,50,0,355
1989Q4,1065,10,4,0,2,0,0,0,0,3,21,7,8,0,0,13,2,16,0,76
1989Q4,1066,10,3,1,0,1,1,0,0,0,4,0,0,0,0,0,1,5,0,16
1989Q4,1067,10,9,13,2,6,5,1,2,28,66,14,5,0,1,12,3,34,0,201
1989Q4,1068,10,0,13,3,3,1,0,0,9,22,4,8,1,1,5,3,20,0,93
1989Q4,1069,10,3,6,3,1,0,0,1,6,39,5,0,0,0,4,1,20,0,89
1989Q4,1071,10,0,6,0,1,1,0,0,8,3,0,2,0,0,1,3,5,0,30
1989Q4,1072,10,1,6,1,0,0,0,0,4,2,1,2,0,0,1,2,7,0,27
1989Q4,1074,10,9,7,1,2,2,0,1,1,19,4,8,0,0,6,5,15,1,81
1989Q4,1075,10,8,7,4,2,3,0,1,15,28,4,6,0,2,9,2,39,0,130
1989Q4,1076,10,1,14,0,4,8,0,0,7,45,6,5,0,3,4,0,50,0,147
1989Q4,1077,10,3,2,1,0,4,0,0,4,14,3,7,0,0,1,0,6,0,45
1989Q4,1078,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,6
1989Q4,1079,10,1,2,2,1,1,0,0,1,6,4,4,1,0,5,1,6,0,35
1989Q4,1081,10,0,5,0,3,0,0,0,2,1,3,2,0,0,4,2,4,0,26
1989Q4,1082,10,3,4,0,0,0,0,0,2,4,2,2,0,0,3,0,7,0,27
1989Q4,1083,10,6,10,0,3,3,0,1,6,11,3,6,0,1,14,0,21,0,85
1989Q4,1084,10,5,3,1,2,1,0,0,13,25,7,8,0,0,28,2,21,0,116
1989Q4,1085,10,4,4,0,3,6,0,0,3,5,2,5,0,1,5,2,6,0,46
1989Q4,1086,10,7,6,0,5,8,0,1,13,28,7,9,1,0,17,2,18,0,122
1989Q4,1087,10,3,16,1,0,1,0,0,1,8,2,3,0,1,7,2,4,0,49
1989Q4,1088,10,2,4,0,0,1,0,0,1,7,2,4,0,0,2,1,5,0,29
1989Q4,1089,10,1,5,2,2,1,0,0,4,6,2,4,0,1,5,0,7,0,40
1989Q4,1091,10,3,4,0,0,2,0,0,6,4,5,3,0,0,8,0,5,0,40
1989Q4,1092,10,2,6,2,1,2,0,1,3,9,1,4,0,4,3,0,10,0,48
1989Q4,1093,10,0,8,1,0,0,0,0,2,1,0,6,0,0,0,0,4,0,22
1989Q4,1094,10,0,3,0,1,0,0,0,6,1,1,2,0,0,0,0,1,0,15
1989Q4,1095,10,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4
1989Q4,1096,10,0,3,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,10
1989Q4,1097,10,0,5,1,0,0,0,0,0,1,3,4,0,0,3,0,2,0,19
1989Q4,1098,10,0,2,0,0,0,0,0,1,1,0,2,0,0,1,0,2,0,9
1989Q4,1099,10,0,4,1,1,0,0,0,2,4,2,3,0,0,0,1,1,0,19
1989Q4,1100,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3
1989Q4,1101,11,1,1,0,4,0,1,2,4,24,2,3,1,0,1,0,15,0,59
1989Q4,1102,11,4,2,2,1,1,1,2,21,11,2,1,0,0,2,2,21,0,73
1989Q4,1105,11,1,4,4,1,3,0,0,0,6,2,2,0,0,4,2,12,0,41
1989Q4,1109,11,4,8,2,0,0,0,0,8,9,4,1,1,0,7,0,18,0,62
1989Q4,1113,11,4,11,2,0,1,0,1,8,13,2,6,2,1,23,0,48,1,123
1989Q4,1115,11,5,4,3,1,2,0,0,5,4,5,2,0,0,15,3,24,0,73
1989Q4,1117,11,6,10,2,2,1,0,1,9,14,2,3,1,0,5,1,30,0,87
1989Q4,1119,11,1,12,1,0,1,0,1,9,3,2,0,0,1,9,6,10,0,56
1989Q4,1121,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1989Q4,1122,11,2,7,2,3,0,0,0,2,3,5,2,0,1,7,3,17,0,54
1989Q4,1123,11,0,11,4,0,0,0,0,10,7,0,3,0,0,2,0,20,0,57
1989Q4,1125,11,2,4,3,3,2,1,0,10,5,1,5,0,0,10,1,22,0,69
1989Q4,1126,11,1,7,2,2,0,0,0,14,4,5,1,0,0,2,3,11,1,53
1989Q4,1127,11,2,16,3,6,2,0,1,19,17,7,0,1,1,8,1,36,0,120
1989Q4,1128,11,1,5,4,5,1,0,1,7,9,2,4,0,2,12,1,18,0,72
1989Q4,1129,11,0,24,2,3,0,0,0,13,15,3,2,1,0,5,4,29,0,101
1989Q4,1132,11,3,11,4,5,1,0,1,5,39,8,4,1,0,6,2,33,0,123
1989Q4,1133,11,4,9,1,1,0,0,0,8,18,2,2,0,2,6,1,18,0,72
1989Q4,1134,11,7,11,7,5,4,0,1,25,27,11,11,1,3,45,0,46,1,205
1989Q4,1135,11,1,16,6,5,1,0,1,19,5,2,5,0,0,4,0,21,0,86
1989Q4,1136,11,2,13,2,1,4,1,0,15,13,9,4,0,0,12,1,27,0,104
1989Q4,1137,11,0,9,5,11,1,2,1,25,12,5,1,0,0,3,1,28,0,104
1989Q4,1138,11,2,20,0,2,5,0,0,10,22,5,2,0,1,7,1,32,0,109
1989Q4,1139,11,1,10,1,3,4,0,1,10,9,7,1,0,1,5,0,21,0,74
1989Q4,1151,11,1,16,7,9,5,0,0,7,30,3,3,1,0,8,0,36,0,126
1989Q4,1152,11,10,18,5,6,6,1,1,11,54,8,4,0,6,23,2,28,0,183
1989Q4,1153,11,0,26,2,7,2,0,0,6,38,11,2,0,2,5,3,32,0,136
1989Q4,1154,11,4,18,4,8,1,0,0,2,31,5,2,0,0,5,4,28,0,112
1989Q4,1155,11,3,11,4,5,1,1,0,8,24,5,5,0,2,8,1,25,0,103
1989Q4,1156,11,3,2,1,0,0,0,0,3,1,2,2,0,0,1,0,9,0,24
1989Q4,1157,11,1,5,1,0,0,0,0,5,5,5,1,0,0,3,1,19,0,46
1989Q4,1158,11,1,11,0,1,2,0,0,3,9,5,4,0,0,5,0,21,0,62
1989Q4,1159,11,2,11,1,8,9,1,0,16,16,6,1,0,1,9,1,37,0,119
1989Q4,1161,11,8,10,7,7,5,0,1,6,33,2,7,2,3,18,0,32,0,141
1989Q4,1162,11,3,10,3,7,5,0,0,14,20,4,0,1,1,7,0,24,0,99
1989Q4,1167,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1989Q4,1168,11,0,6,0,1,0,0,0,3,4,0,0,0,0,1,0,15,0,30
1989Q4,1169,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,6
1989Q4,1171,11,4,9,0,6,4,0,0,12,15,5,2,0,0,8,1,30,0,96
1989Q4,1172,11,3,14,0,13,3,0,0,14,38,8,5,2,2,17,0,29,0,148
1989Q4,1173,11,0,20,3,5,3,0,0,11,34,2,1,0,0,4,1,42,0,126
1989Q4,1174,11,0,21,4,4,2,0,0,10,15,3,3,0,2,10,6,26,0,106
1989Q4,1175,11,1,18,2,14,2,1,0,19,25,3,2,0,1,27,2,28,0,145
1989Q4,1176,11,0,4,0,1,0,0,0,1,4,0,0,0,0,0,0,4,0,14
1989Q4,1177,11,0,4,0,0,1,0,0,4,1,1,2,2,0,0,1,5,0,21
1989Q4,1178,11,4,11,3,5,2,0,0,14,17,5,1,0,0,9,3,24,0,98
1989Q4,1179,11,1,8,0,2,1,0,0,5,0,4,2,0,1,3,1,5,0,33
1989Q4,1184,11,3,9,1,7,1,0,0,4,15,2,3,0,0,11,0,20,0,76
1989Q4,1186,11,1,6,2,10,0,0,0,10,22,7,4,2,0,9,2,14,0,89
1989Q4,1187,11,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,5
1989Q4,1188,11,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,6
1989Q4,1189,11,3,2,2,3,1,0,1,3,10,1,0,0,2,3,0,5,0,36
1989Q4,1196,11,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,6
1989Q4,1197,11,1,11,0,2,3,0,0,7,9,2,1,0,0,1,0,22,0,59
1989Q4,1198,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1989Q4,1199,11,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,5
1989Q4,1200,12,0,0,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,7
1989Q4,1201,12,5,8,8,18,7,0,0,24,11,4,4,4,1,5,0,21,0,120
1989Q4,1203,12,3,11,11,19,7,1,3,37,18,4,2,0,2,4,0,25,1,148
1989Q4,1204,12,3,12,3,12,5,0,2,16,4,3,3,2,0,2,0,20,0,87
1989Q4,1205,12,1,5,5,6,2,0,1,7,8,6,3,0,0,3,0,6,0,53
1989Q4,1208,12,4,6,8,39,10,1,3,46,15,9,5,0,0,7,3,24,0,180
1989Q4,1209,12,0,2,3,3,1,0,0,8,2,4,0,0,0,0,0,11,0,34
1989Q4,1211,12,4,12,5,24,5,0,3,31,7,9,3,0,0,7,1,23,0,134
1989Q4,1213,12,4,5,2,18,6,0,2,28,14,10,5,0,0,5,0,24,0,123
1989Q4,1215,12,6,16,2,20,12,1,2,35,5,3,2,0,2,6,1,20,0,133
1989Q4,1218,12,5,15,4,35,14,0,0,33,9,6,1,1,2,17,3,28,0,173
1989Q4,1219,12,0,0,0,2,0,0,2,3,3,2,1,0,1,0,0,8,0,22
1989Q4,1231,12,1,6,2,8,3,0,0,12,7,2,2,0,1,7,1,16,0,68
1989Q4,1232,12,3,14,1,11,11,1,0,20,8,3,3,0,1,12,0,22,0,110
1989Q4,1233,12,7,25,3,11,5,0,3,19,13,5,4,0,0,9,1,18,0,123
1989Q4,1235,12,0,17,4,10,1,3,0,29,5,2,3,0,1,9,1,16,0,101
1989Q4,1239,12,8,19,6,26,9,0,6,30,11,8,6,1,2,139,3,23,0,297
1989Q4,1241,12,2,17,6,23,16,3,2,44,10,5,4,0,0,7,0,34,0,173
1989Q4,1242,12,1,4,1,3,1,0,0,12,4,0,1,0,0,3,0,11,0,41
1989Q4,1243,12,12,28,5,17,10,1,2,33,30,10,3,1,1,2,0,13,0,168
1989Q4,1245,12,2,23,6,22,6,1,0,34,13,2,5,1,1,6,2,26,0,150
1989Q4,1248,12,3,7,2,21,3,0,3,36,8,6,0,0,2,5,0,26,0,122
1989Q4,1249,12,1,13,1,23,10,2,1,22,4,8,1,0,1,13,2,23,0,125
1989Q4,1251,12,5,14,2,21,9,1,1,22,14,5,3,1,1,10,1,39,0,149
1989Q4,1252,12,3,5,1,7,5,0,0,11,7,5,3,0,0,3,0,14,0,64
1989Q4,1253,12,10,8,8,9,8,0,1,20,19,5,0,0,1,4,1,19,0,113
1989Q4,1255,12,0,7,10,13,6,0,0,21,8,2,1,1,2,3,1,13,0,88
1989Q4,1256,12,4,24,6,55,17,1,2,43,21,5,7,4,1,20,4,39,1,254
1989Q4,1258,12,2,15,2,29,5,0,0,62,11,5,0,1,1,15,0,29,0,177
1989Q4,1259,12,7,39,4,20,8,1,3,34,14,5,2,1,1,7,3,32,0,181
1989Q4,1263,12,6,10,5,12,6,3,2,27,11,3,3,0,1,4,0,21,0,114
1989Q4,1265,12,9,17,11,27,18,0,2,30,17,2,2,0,1,12,3,30,2,183
1989Q4,1266,12,3,20,7,58,13,0,0,67,26,13,8,5,2,13,0,59,1,295
1989Q4,1268,12,5,8,5,19,6,0,2,31,13,7,2,2,0,8,0,24,0,132
1989Q4,1269,12,6,23,6,20,13,4,6,49,14,9,9,2,0,9,1,17,0,188
1989Q4,1273,12,13,16,10,15,11,2,4,28,12,3,6,1,1,13,2,40,0,177
1989Q4,1283,12,4,29,11,17,3,1,1,21,16,5,3,0,0,5,1,15,0,132
1989Q4,1293,12,1,5,1,4,0,0,0,5,2,0,0,0,1,2,0,11,0,32
1989Q4,1300,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1989Q4,1301,13,17,0,2,7,1,1,1,3,60,5,7,4,1,5,0,40,0,154
1989Q4,1307,13,17,5,1,21,3,0,1,28,34,3,7,2,0,11,1,18,1,153
1989Q4,1309,13,48,1,8,7,3,2,0,10,32,8,15,1,1,12,0,35,0,183
1989Q4,1311,13,10,6,5,16,3,0,0,18,48,11,10,2,0,14,1,40,0,184
1989Q4,1317,13,10,3,5,9,5,0,0,10,30,12,5,0,0,7,0,26,0,122
1989Q4,1321,13,2,0,0,3,0,0,0,1,5,1,0,0,0,0,0,7,0,19
1989Q4,1322,13,11,4,0,13,1,0,3,12,35,11,3,4,3,7,0,58,0,165
1989Q4,1323,13,3,7,3,30,5,1,3,49,6,8,3,1,2,6,1,40,2,170
1989Q4,1325,13,2,8,0,20,2,2,0,33,7,8,2,0,0,7,0,30,0,121
1989Q4,1327,13,4,3,0,3,2,1,1,10,5,6,1,0,0,1,0,12,0,49
1989Q4,1331,13,6,6,3,15,0,0,0,15,19,6,4,6,0,4,2,40,0,126
1989Q4,1333,13,9,6,2,22,4,0,3,30,14,8,4,2,2,10,1,23,0,140
1989Q4,1341,13,3,2,2,14,0,0,0,5,46,7,3,1,1,5,0,26,0,115
1989Q4,1342,13,5,8,6,24,5,0,0,43,15,12,6,1,2,5,2,26,0,160
1989Q4,1343,13,3,6,3,24,5,1,2,40,14,4,8,0,2,8,0,35,0,155
1989Q4,1345,13,1,16,8,33,9,2,1,43,15,8,3,2,1,7,0,38,0,187
1989Q4,1347,13,3,6,2,6,0,1,1,26,8,5,4,0,0,3,3,16,0,84
1989Q4,1351,13,1,4,1,18,3,0,1,29,13,4,0,2,0,5,0,30,0,111
1989Q4,1352,13,5,8,1,16,3,1,0,28,8,6,0,1,1,2,0,14,0,94
1989Q4,1353,13,4,8,5,20,13,0,2,34,5,7,5,5,2,6,1,30,0,147
1989Q4,1361,13,3,18,5,28,7,1,1,42,16,4,5,0,1,8,5,39,0,183
1989Q4,1362,13,3,12,2,12,4,0,2,26,3,3,2,3,1,7,0,14,0,94
1989Q4,1363,13,0,4,1,21,3,0,1,24,5,7,2,1,3,2,1,25,0,100
1989Q4,1365,13,5,25,6,38,3,0,3,50,8,7,5,5,2,11,0,28,0,196
1989Q4,1367,13,3,8,6,18,5,0,1,22,8,7,3,1,0,2,0,45,0,129
1989Q4,1371,13,3,9,1,33,5,1,1,35,4,4,2,1,0,2,0,16,0,117
1989Q4,1373,13,11,11,2,32,4,0,2,48,11,7,6,0,0,26,2,50,0,212
1989Q4,1375,13,1,15,3,27,3,3,0,32,13,3,4,0,2,1,0,23,0,130
1989Q4,1377,13,10,13,2,27,1,0,1,21,3,7,6,0,3,8,0,11,0,113
1989Q4,1381,13,0,3,0,5,1,0,1,4,3,0,1,0,0,1,0,6,0,25
1989Q4,1383,13,4,7,3,10,5,0,1,18,6,5,2,1,0,5,0,24,0,91
1989Q4,1385,13,8,1,1,7,2,0,0,7,3,2,5,2,2,7,0,17,0,64
1989Q4,1391,13,2,3,1,7,2,1,1,11,3,2,3,0,0,0,1,10,0,47
1989Q4,1393,13,5,20,5,35,10,0,1,39,10,3,6,0,0,9,2,25,0,170
1989Q4,1395,13,8,9,0,14,6,0,0,16,2,2,7,0,1,3,0,18,0,86
1989Q4,1400,14,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,4
1989Q4,1401,14,3,5,2,5,0,0,1,22,4,2,12,0,0,20,13,2,0,91
1989Q4,1402,14,3,9,2,5,0,0,0,11,18,5,8,0,0,9,12,10,0,92
1989Q4,1403,14,1,6,0,15,2,0,0,23,16,2,2,0,0,4,3,12,0,86
1989Q4,1404,14,0,14,1,13,3,0,1,10,7,1,2,0,0,13,1,8,0,74
1989Q4,1405,14,1,9,2,7,0,0,0,6,12,1,2,2,1,16,2,15,0,76
1989Q4,1406,14,0,8,2,1,1,0,0,2,3,0,2,0,0,1,1,8,0,29
1989Q4,1407,14,0,7,0,1,2,0,1,2,3,0,1,0,0,0,0,6,0,23
1989Q4,1408,14,2,5,1,6,0,0,0,4,7,3,4,0,1,4,0,3,1,41
1989Q4,1409,14,1,7,0,5,3,0,0,2,4,2,3,0,0,5,2,8,0,42
1989Q4,1411,14,1,12,0,1,1,0,1,8,17,1,6,0,0,9,6,11,0,74
1989Q4,1412,14,0,12,4,3,1,0,1,9,14,5,4,0,0,2,3,2,0,60
1989Q4,1413,14,2,19,0,3,6,0,1,5,14,0,3,0,0,1,0,11,0,65
1989Q4,1414,14,2,21,2,6,0,0,0,4,12,3,3,0,0,1,4,12,0,70
1989Q4,1415,14,0,5,1,0,1,0,0,0,14,4,3,0,0,1,0,4,0,33
1989Q4,1416,14,0,3,1,2,0,0,0,2,10,1,1,0,0,0,1,6,0,27
1989Q4,1417,14,0,0,0,1,0,0,0,2,5,1,0,0,0,0,1,1,0,11
1989Q4,1418,14,1,4,1,3,1,0,0,4,13,3,2,0,0,7,0,15,0,54
1989Q4,1419,14,2,4,1,4,3,0,0,3,27,3,2,0,0,8,1,29,0,87
1989Q4,1421,14,4,12,1,0,0,0,1,10,17,6,1,0,1,9,2,15,0,79
1989Q4,1422,14,0,0,1,0,1,0,0,3,2,0,2,0,0,1,0,6,0,16
1989Q4,1423,14,3,11,1,4,4,0,0,17,24,5,4,0,0,6,1,40,0,120
1989Q4,1424,14,3,17,0,8,8,0,3,8,46,7,2,0,0,13,2,40,0,157
1989Q4,1425,14,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,8
1989Q4,1426,14,2,29,2,3,1,0,0,8,63,7,13,2,0,11,1,45,0,187
1989Q4,1427,14,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,6,0,13
1989Q4,1428,14,5,12,1,6,6,0,0,8,27,1,8,0,0,6,1,25,0,106
1989Q4,1429,14,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,5
1989Q4,1432,14,2,10,4,3,3,0,1,6,18,4,6,1,0,5,5,14,0,82
1989Q4,1433,14,2,12,2,6,1,0,0,9,11,5,5,0,0,8,3,11,0,75
1989Q4,1434,14,2,7,3,0,0,0,0,5,10,2,5,0,0,3,2,11,0,50
1989Q4,1435,14,0,6,1,1,2,0,2,5,14,5,7,0,1,4,2,14,0,64
1989Q4,1436,14,2,7,1,2,0,0,0,5,12,0,1,1,0,9,2,7,0,49
1989Q4,1438,14,1,6,0,1,0,0,0,1,4,0,4,0,0,0,1,9,0,27
1989Q4,1441,14,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,1,0,8
1989Q4,1442,14,1,5,1,0,0,0,1,5,9,1,2,0,0,7,1,7,0,40
1989Q4,1443,14,1,3,2,4,2,0,0,4,29,3,5,1,2,15,0,17,0,88
1989Q4,1444,14,3,11,3,3,1,0,1,7,12,3,6,0,0,3,0,13,0,66
1989Q4,1445,14,1,7,0,2,0,0,0,7,17,3,1,0,0,1,3,15,0,57
1989Q4,1446,14,0,13,5,1,0,0,0,5,12,3,2,0,1,5,0,3,1,51
1989Q4,1447,14,1,27,3,5,2,1,0,21,34,5,1,0,0,6,2,14,0,122
1989Q4,1448,14,0,8,3,1,1,0,0,8,12,0,1,0,1,5,1,12,0,53
1989Q4,1449,14,0,5,0,0,1,0,0,2,5,0,1,0,0,2,0,4,0,20
1989Q4,1453,14,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4
1989Q4,1455,14,0,1,0,2,0,0,0,1,6,0,1,0,0,3,0,4,0,18
1989Q4,1458,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1989Q4,1459,14,1,10,1,3,2,0,0,3,12,1,6,0,0,4,0,12,0,55
1989Q4,1463,14,0,7,0,1,4,0,0,0,8,2,0,0,0,5,3,10,0,40
1989Q4,1464,14,2,1,0,1,6,0,0,2,4,4,1,0,1,4,5,9,0,40
1989Q4,1465,14,0,0,1,0,0,0,0,0,0,2,1,0,0,7,0,8,0,19
1989Q4,1466,14,1,3,3,0,2,0,0,4,3,0,4,0,1,5,2,7,0,35
1989Q4,1467,14,0,2,3,0,1,0,0,1,3,2,2,0,0,2,1,8,0,25
