quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1999Q2,397,3,0,7,2,8,1,0,2,19,6,11,10,0,0,9,0,14,1,90
1999Q2,398,3,0,15,1,13,4,2,1,23,5,12,3,0,0,8,0,11,0,98
1999Q2,399,3,0,1,0,2,3,0,0,2,1,0,1,1,1,9,0,5,1,27
1999Q2,401,4,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5
1999Q2,402,4,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,2,0,9
1999Q2,404,4,0,3,0,1,1,0,0,4,1,0,1,0,0,0,0,3,0,14
1999Q2,406,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,0,9
1999Q2,407,4,1,3,2,1,0,0,0,7,3,0,1,0,0,0,0,3,0,21
1999Q2,408,4,1,0,0,1,1,0,1,8,1,6,0,0,0,1,0,2,0,22
1999Q2,409,4,0,8,2,1,1,1,0,13,11,9,3,0,0,3,0,8,0,60
1999Q2,411,4,1,0,1,0,0,0,0,0,3,2,1,0,0,1,0,3,0,12
1999Q2,412,4,1,0,0,2,0,0,0,4,7,1,2,0,0,5,0,8,0,30
1999Q2,413,4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,4,0,10
1999Q2,414,4,0,0,0,0,0,1,0,4,0,1,0,0,0,1,0,0,0,7
1999Q2,415,4,2,1,0,2,1,0,0,10,1,5,0,0,0,5,0,10,0,37
1999Q2,416,4,2,1,0,0,0,0,0,10,3,3,0,0,0,5,0,0,0,24
1999Q2,421,4,3,2,0,0,2,0,0,3,7,11,3,1,0,2,0,2,0,36
1999Q2,422,4,1,3,1,3,2,0,0,11,5,2,0,0,0,3,0,3,0,34
1999Q2,423,4,1,2,1,1,0,0,0,4,1,2,1,0,0,0,0,2,0,15
1999Q2,424,4,0,8,1,1,1,0,0,12,11,3,1,0,0,8,0,8,0,54
1999Q2,427,4,0,2,2,0,1,0,0,7,4,9,0,0,0,3,0,2,0,30
1999Q2,428,4,0,1,1,3,0,0,0,6,0,3,1,0,0,4,0,4,1,24
1999Q2,429,4,0,1,0,3,1,0,0,14,11,9,1,0,0,2,0,4,1,47
1999Q2,437,4,0,2,5,1,1,0,0,9,4,7,1,0,0,3,0,6,0,39
1999Q2,438,4,1,3,2,3,0,0,0,10,0,3,3,0,0,2,0,11,0,38
1999Q2,439,4,1,1,1,1,1,0,1,3,3,9,1,0,0,1,0,7,0,30
1999Q2,441,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,5
1999Q2,442,4,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,2,0,9
1999Q2,443,4,5,1,9,2,3,0,0,3,45,21,17,0,0,35,0,9,0,150
1999Q2,445,4,0,0,0,0,1,0,0,1,1,9,3,0,0,1,1,2,0,19
1999Q2,448,4,0,1,1,2,3,1,0,13,2,5,1,0,0,1,0,5,0,35
1999Q2,449,4,1,0,0,0,4,1,0,17,5,3,4,0,0,0,0,6,0,41
1999Q2,451,4,0,2,2,0,1,0,0,7,0,8,1,0,0,1,0,3,0,25
1999Q2,452,4,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,2,0,8
1999Q2,453,4,0,0,2,2,2,0,0,8,5,10,2,0,0,6,0,3,0,40
1999Q2,455,4,1,0,0,1,2,2,0,6,3,13,1,0,0,2,0,7,0,38
1999Q2,457,4,2,2,0,2,2,0,0,14,10,19,1,1,0,7,0,8,0,68
1999Q2,459,4,0,1,0,1,1,0,0,14,2,4,2,0,0,0,1,4,0,30
1999Q2,462,4,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,6
1999Q2,463,4,2,5,0,9,5,0,0,17,6,20,2,1,0,9,1,8,0,85
1999Q2,466,4,0,1,0,3,1,1,0,14,5,6,0,0,0,0,0,3,0,34
1999Q2,467,4,0,3,3,6,1,1,0,15,11,22,1,1,0,7,1,7,0,79
1999Q2,468,4,0,6,0,4,1,1,0,10,1,6,1,0,0,3,0,6,0,39
1999Q2,469,4,1,2,0,5,0,0,0,4,2,6,0,1,0,0,0,5,0,26
1999Q2,471,4,3,2,0,3,1,0,0,14,2,16,4,0,0,4,0,5,0,54
1999Q2,473,4,0,1,0,7,2,0,0,1,7,8,0,0,0,2,1,8,0,37
1999Q2,477,4,0,0,1,6,3,0,0,3,5,11,1,3,0,7,0,3,0,43
1999Q2,478,4,0,1,0,2,3,1,0,11,2,10,1,1,0,7,0,5,0,44
1999Q2,479,4,1,0,0,0,2,0,1,3,7,0,2,1,0,2,1,7,0,27
1999Q2,483,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1999Q2,487,4,0,0,0,0,0,1,0,4,1,0,1,0,0,0,0,1,0,8
1999Q2,488,4,2,1,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,9
1999Q2,491,4,0,1,0,0,0,0,0,0,1,4,0,0,0,3,0,2,0,11
1999Q2,497,4,1,5,1,4,3,1,0,18,18,21,7,0,0,9,0,13,0,101
1999Q2,499,4,4,2,1,3,3,1,0,2,7,5,4,1,0,1,0,12,0,46
1999Q2,500,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1999Q2,501,5,3,1,1,0,2,0,1,3,2,4,3,0,0,5,0,16,0,41
1999Q2,502,5,0,0,1,0,1,0,0,4,2,1,0,0,0,7,0,0,0,16
1999Q2,504,5,1,3,3,1,0,2,0,23,9,5,2,0,0,1,0,14,0,64
1999Q2,505,5,2,0,2,0,0,0,0,0,2,1,7,0,0,1,0,1,0,16
1999Q2,506,5,0,3,2,0,0,1,0,11,4,3,0,0,0,2,0,5,0,31
1999Q2,507,5,3,4,0,1,0,1,0,8,6,3,4,0,0,1,0,5,0,36
1999Q2,508,5,0,1,0,0,0,0,1,3,1,2,0,0,0,0,0,4,0,12
1999Q2,509,5,1,2,4,0,1,0,0,9,1,2,0,0,0,4,0,2,0,26
1999Q2,511,5,0,3,1,3,3,0,0,9,5,3,4,0,0,4,0,7,0,42
1999Q2,512,5,0,3,0,0,0,0,0,5,0,1,0,0,0,0,0,2,0,11
1999Q2,513,5,1,4,5,2,3,0,0,10,18,12,3,0,0,5,0,20,0,83
1999Q2,514,5,4,4,3,3,1,0,1,7,7,7,0,0,0,3,0,9,0,49
1999Q2,515,5,1,6,0,0,1,0,0,5,1,4,3,0,0,3,0,5,1,30
1999Q2,516,5,1,6,2,4,4,0,0,25,4,6,3,0,0,3,2,8,0,68
1999Q2,517,5,2,3,1,5,3,0,1,14,8,6,0,1,0,6,0,15,0,65
1999Q2,519,5,0,3,5,4,2,0,1,16,5,11,3,0,0,8,0,17,0,75
1999Q2,521,5,2,0,0,0,0,0,0,3,3,5,2,0,0,1,0,2,0,18
1999Q2,523,5,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,4
1999Q2,524,5,1,8,3,1,0,0,0,5,7,1,1,0,0,4,0,4,0,35
1999Q2,525,5,4,5,0,7,4,1,0,25,11,10,8,1,0,6,0,26,0,108
1999Q2,527,5,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,4
1999Q2,529,5,1,1,2,4,1,2,0,10,15,10,7,1,0,5,0,18,0,77
1999Q2,541,5,1,0,0,1,0,0,0,5,1,3,1,0,0,4,0,0,0,16
1999Q2,551,5,0,5,3,1,1,0,0,2,3,6,2,0,0,2,0,4,0,29
1999Q2,555,5,3,4,2,4,2,1,1,12,5,1,1,0,0,2,0,4,0,42
1999Q2,557,5,1,6,1,2,2,0,0,5,3,8,5,0,0,13,1,11,0,58
1999Q2,558,5,3,5,4,5,5,0,3,20,8,4,4,0,0,20,0,10,0,91
1999Q2,559,5,1,0,2,1,0,0,0,2,2,0,6,0,0,2,0,11,0,27
1999Q2,561,5,0,3,0,0,0,0,0,1,2,2,2,0,0,3,0,2,0,15
1999Q2,562,5,0,7,4,0,0,0,0,3,5,2,1,0,0,3,0,3,0,28
1999Q2,563,5,1,9,9,4,1,0,0,17,7,13,6,0,0,12,1,15,0,95
1999Q2,565,5,2,2,0,2,2,0,0,4,4,2,2,0,0,9,0,3,0,32
1999Q2,567,5,0,11,3,4,6,0,0,23,8,13,1,2,0,17,0,9,0,97
1999Q2,569,5,0,0,3,0,1,0,0,0,5,1,3,1,0,3,0,3,0,20
1999Q2,581,5,2,0,2,0,1,0,0,1,0,1,0,0,0,4,0,3,0,14
1999Q2,583,5,0,1,2,0,1,0,0,3,1,1,2,0,0,1,0,3,0,15
1999Q2,584,5,0,4,2,0,0,0,0,1,8,4,0,0,0,0,0,2,0,21
1999Q2,585,5,0,7,8,1,1,0,0,10,12,3,4,0,0,4,1,11,0,62
1999Q2,587,5,0,5,3,0,1,0,0,12,8,8,4,0,0,2,0,8,0,51
1999Q2,589,5,0,0,0,0,0,0,0,3,4,10,2,0,0,2,0,4,0,25
1999Q2,600,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1999Q2,604,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1999Q2,609,6,0,2,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,7
1999Q2,615,6,0,2,0,0,0,0,0,4,3,1,3,1,0,1,0,1,0,16
1999Q2,621,6,0,2,0,0,0,0,0,4,1,1,0,0,0,3,0,2,0,13
1999Q2,622,6,0,3,1,1,0,0,1,3,9,5,2,0,0,7,0,8,0,40
1999Q2,625,6,0,3,0,0,0,0,2,1,5,6,10,1,0,1,0,1,0,30
1999Q2,626,6,0,3,0,0,0,0,0,1,4,1,1,0,0,1,0,1,0,12
1999Q2,627,6,0,3,0,1,0,0,0,3,1,2,3,0,0,0,0,5,0,18
1999Q2,628,6,0,12,0,2,1,0,0,2,4,5,3,0,0,14,0,18,0,61
1999Q2,629,6,0,1,1,1,1,0,0,2,1,0,2,0,0,4,0,3,0,16
1999Q2,631,6,0,3,0,0,0,0,1,2,3,2,0,0,0,0,0,3,0,14
1999Q2,632,6,4,6,1,1,1,0,0,5,4,8,6,0,0,17,0,14,0,67
1999Q2,635,6,0,6,0,1,2,0,2,2,2,1,0,0,0,2,0,1,0,19
1999Q2,636,6,1,8,0,9,2,0,2,27,20,8,5,2,0,15,0,9,0,108
1999Q2,637,6,1,0,0,1,1,0,2,5,18,2,2,0,0,3,0,2,0,37
1999Q2,638,6,0,9,0,4,2,0,0,16,4,8,4,0,0,6,0,14,0,67
1999Q2,639,6,0,5,2,0,1,0,0,7,6,8,3,0,0,5,0,10,0,47
1999Q2,642,6,0,2,0,3,0,0,0,2,9,2,4,1,1,6,0,2,0,32
1999Q2,643,6,5,9,0,6,9,0,0,8,18,5,7,0,1,5,0,9,0,82
1999Q2,644,6,2,4,1,5,3,0,3,8,26,1,5,0,1,8,0,12,0,79
1999Q2,645,6,0,4,0,12,3,2,1,14,33,13,16,7,0,38,0,15,0,158
1999Q2,646,6,1,8,2,15,4,0,2,12,11,11,10,3,0,17,0,19,1,116
1999Q2,647,6,5,1,0,4,1,0,0,10,10,6,3,1,0,13,0,6,1,61
1999Q2,649,6,1,8,1,4,2,0,0,21,6,10,7,2,0,9,0,16,0,87
1999Q2,665,6,5,3,6,10,3,0,0,11,22,5,3,3,0,8,0,12,1,92
1999Q2,666,6,5,9,0,18,2,0,0,20,21,16,12,1,0,21,0,20,0,145
1999Q2,667,6,1,5,1,4,1,1,0,8,5,0,2,0,0,9,0,5,0,42
1999Q2,668,6,3,3,0,5,2,0,0,6,12,6,6,1,1,61,0,6,0,112
1999Q2,669,6,1,5,0,5,9,0,1,11,3,3,4,1,0,17,0,15,1,76
1999Q2,671,6,5,7,2,9,1,0,0,10,9,3,3,0,0,10,0,11,0,70
1999Q2,672,6,3,4,1,9,4,0,0,2,29,7,6,0,0,20,0,14,0,99
1999Q2,674,6,1,2,0,5,1,0,0,2,10,4,2,0,0,1,0,2,0,30
1999Q2,676,6,3,1,3,5,3,0,1,15,11,5,9,0,0,12,0,20,0,88
1999Q2,677,6,2,12,0,5,3,2,1,30,6,6,7,2,0,3,0,10,0,89
1999Q2,678,6,1,6,0,2,1,0,1,12,2,5,2,0,0,6,0,5,0,43
1999Q2,679,6,0,1,0,3,0,0,0,8,0,3,0,0,0,2,0,2,0,19
1999Q2,691,6,1,2,0,3,0,0,0,4,2,3,3,2,0,9,0,4,0,33
1999Q2,692,6,0,0,1,3,0,0,0,2,13,3,2,0,1,2,0,11,0,38
1999Q2,693,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,6
1999Q2,694,6,0,1,0,1,0,0,0,1,1,1,2,0,0,0,0,1,0,8
1999Q2,697,6,2,6,1,3,3,0,0,5,4,11,4,1,0,6,0,15,0,61
1999Q2,699,6,0,4,1,6,2,0,0,15,2,3,3,0,0,1,0,16,0,53
1999Q2,700,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1999Q2,701,7,12,9,6,6,1,0,1,4,13,10,33,1,0,89,0,10,1,196
1999Q2,702,7,3,1,1,3,3,0,0,4,5,3,9,0,0,6,0,13,0,51
1999Q2,703,7,1,0,0,0,0,0,0,1,2,3,2,1,1,8,0,3,0,22
1999Q2,704,7,0,0,0,2,1,0,0,1,1,2,0,0,0,2,0,2,0,11
1999Q2,705,7,2,0,0,2,1,0,0,0,4,1,1,0,0,2,1,9,0,23
1999Q2,706,7,2,3,0,0,1,0,0,0,9,3,5,0,0,4,0,10,0,37
1999Q2,707,7,2,4,0,0,0,0,0,1,4,1,4,0,0,5,0,6,0,27
1999Q2,708,7,0,10,0,0,2,0,0,4,9,5,3,0,0,5,0,14,0,52
1999Q2,709,7,0,3,1,7,5,0,1,13,5,8,4,0,0,7,0,14,0,68
1999Q2,711,7,1,4,1,1,1,0,0,2,6,2,15,0,0,10,0,10,0,53
1999Q2,714,7,10,1,0,3,2,0,0,5,11,7,7,0,0,62,0,9,0,117
1999Q2,715,7,1,0,1,1,0,0,0,1,14,2,2,0,0,3,0,10,0,35
1999Q2,716,7,1,0,0,1,1,0,0,1,2,1,4,0,0,1,0,2,0,14
1999Q2,717,7,2,0,1,1,0,0,0,1,6,3,2,1,1,8,0,11,0,37
1999Q2,718,7,3,1,0,3,3,0,0,1,2,2,4,0,0,3,0,5,0,27
1999Q2,719,7,0,7,0,7,3,0,0,11,9,7,3,0,0,8,0,12,0,67
1999Q2,721,7,1,3,1,3,1,0,0,1,7,3,7,0,0,3,0,7,1,38
1999Q2,722,7,0,1,0,2,0,0,0,3,12,1,10,2,0,5,0,4,0,40
1999Q2,723,7,0,2,0,2,1,0,0,3,9,5,2,0,0,5,0,11,0,40
1999Q2,724,7,1,2,0,2,1,0,0,3,5,2,1,0,0,2,0,1,0,20
1999Q2,725,7,1,3,2,2,1,0,0,2,3,5,4,1,0,5,0,2,0,31
1999Q2,726,7,0,2,1,1,0,0,0,1,5,1,4,0,0,1,0,2,0,18
1999Q2,727,7,1,4,0,1,3,0,0,2,1,5,3,0,0,5,0,11,0,36
1999Q2,728,7,1,4,0,5,1,1,0,15,16,3,4,0,1,5,0,27,0,83
1999Q2,729,7,1,3,1,4,1,0,2,14,16,9,5,3,0,20,0,9,0,88
1999Q2,731,7,1,4,3,1,2,0,0,1,3,3,1,0,0,9,0,1,0,29
1999Q2,732,7,3,3,1,2,0,0,0,24,10,4,4,0,0,12,0,6,0,69
1999Q2,733,7,0,4,1,6,0,0,0,8,14,1,5,0,0,3,0,16,0,58
1999Q2,734,7,0,2,0,1,0,0,0,1,2,1,1,0,0,4,0,10,0,22
1999Q2,735,7,4,2,0,6,1,0,0,2,1,5,1,2,0,1,0,9,0,34
1999Q2,736,7,1,2,0,2,0,0,1,8,6,1,1,0,0,4,0,5,0,31
1999Q2,737,7,0,12,1,7,1,0,1,16,15,11,2,0,0,9,1,26,0,102
1999Q2,738,7,5,3,2,5,5,0,1,22,15,12,4,0,0,10,0,14,0,98
1999Q2,739,7,1,6,1,19,3,0,0,29,11,13,3,1,0,12,0,15,0,114
1999Q2,741,7,0,3,2,1,1,0,0,4,8,2,3,0,0,2,0,8,0,34
1999Q2,742,7,2,4,3,0,0,0,0,4,3,2,0,0,0,1,0,4,0,23
1999Q2,743,7,0,6,0,3,1,0,0,12,7,4,2,0,0,1,0,10,0,46
1999Q2,745,7,0,1,2,5,2,0,2,20,2,5,3,1,0,2,0,8,0,53
1999Q2,746,7,0,2,0,6,0,1,1,13,2,6,2,0,0,4,0,0,0,37
1999Q2,747,7,0,5,0,2,1,0,0,2,5,3,0,2,0,4,0,6,0,30
1999Q2,748,7,0,0,0,0,1,0,0,4,3,1,0,0,0,3,0,2,0,14
1999Q2,749,7,0,1,0,5,0,0,1,6,6,5,1,0,0,2,0,0,0,27
1999Q2,754,7,0,5,0,0,1,0,0,2,0,1,1,0,0,1,0,7,0,18
1999Q2,755,7,0,0,0,2,0,0,0,5,0,2,0,0,0,0,0,8,0,17
1999Q2,756,7,0,4,3,8,0,1,1,15,7,11,3,2,0,9,0,8,0,72
1999Q2,757,7,1,4,0,5,0,0,0,23,7,5,0,0,0,7,0,13,1,66
1999Q2,758,7,0,1,1,6,1,0,0,14,2,3,2,1,0,4,0,3,0,38
1999Q2,759,7,0,3,1,1,2,0,0,9,7,5,1,1,0,0,0,10,0,40
1999Q2,761,7,1,2,0,5,3,1,1,5,6,2,3,0,1,7,3,7,0,47
1999Q2,762,7,0,3,0,2,1,0,0,10,4,3,2,0,0,6,0,8,1,40
1999Q2,763,7,0,4,0,1,2,0,0,6,1,2,1,0,0,3,0,5,0,25
1999Q2,764,7,3,1,0,4,2,0,0,12,4,11,0,0,0,16,0,8,0,61
1999Q2,765,7,0,0,0,1,0,0,0,3,3,1,1,0,0,2,0,1,0,12
1999Q2,766,7,0,3,0,3,1,0,0,9,1,4,0,0,1,2,0,2,0,26
1999Q2,767,7,0,1,3,3,0,0,0,8,2,0,4,0,0,4,0,9,0,34
1999Q2,768,7,0,1,0,3,1,0,0,2,0,2,2,0,0,1,0,2,0,14
1999Q2,769,7,1,1,1,4,2,0,0,6,0,1,0,0,0,7,0,9,0,32
1999Q2,771,7,0,0,4,3,1,0,2,11,4,3,3,0,0,8,0,8,0,47
1999Q2,772,7,0,4,1,2,3,2,0,9,2,3,2,0,0,1,0,1,0,30
1999Q2,773,7,0,4,0,1,3,0,0,3,4,4,3,1,0,4,0,5,0,32
1999Q2,774,7,0,6,1,4,0,0,1,23,9,10,0,0,0,2,0,14,0,70
1999Q2,775,7,0,0,0,2,0,0,0,5,4,1,0,0,0,2,0,2,0,16
1999Q2,776,7,2,5,2,3,1,0,3,15,5,4,1,0,0,4,0,4,0,49
1999Q2,777,7,1,0,1,4,3,0,0,14,4,2,0,1,0,8,0,4,0,42
1999Q2,778,7,0,0,0,2,2,0,0,2,0,1,2,0,0,2,0,8,0,19
1999Q2,779,7,1,3,0,4,0,0,0,7,1,2,0,0,0,3,0,8,0,29
1999Q2,782,7,0,3,1,1,1,0,0,22,0,5,1,1,0,3,0,13,0,51
1999Q2,783,7,0,2,2,1,2,0,0,9,3,3,2,0,0,1,0,7,0,32
1999Q2,784,7,0,1,1,2,2,0,0,12,5,2,0,0,0,2,0,6,0,33
1999Q2,785,7,0,3,0,2,0,0,1,3,0,3,1,0,0,1,0,2,0,16
1999Q2,786,7,1,1,0,4,1,0,0,4,1,0,0,1,0,5,0,1,0,19
1999Q2,787,7,0,2,0,3,0,0,0,13,1,3,0,0,0,2,0,7,0,31
1999Q2,788,7,1,1,0,0,0,0,0,4,1,2,3,0,0,3,0,1,0,16
1999Q2,789,7,0,0,0,2,2,0,0,10,1,0,0,2,0,2,0,3,0,22
1999Q2,800,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
1999Q2,801,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
1999Q2,802,8,0,2,1,0,0,0,0,1,1,5,2,0,0,1,0,3,0,16
1999Q2,803,8,0,1,3,0,0,0,0,3,2,0,1,0,0,1,0,1,0,12
1999Q2,804,8,0,2,4,0,0,0,0,1,1,2,2,0,0,0,0,1,0,13
1999Q2,805,8,0,2,1,0,0,0,0,8,2,0,2,0,0,0,0,1,0,16
1999Q2,806,8,1,3,0,1,0,0,0,1,3,0,6,0,0,0,0,2,0,17
1999Q2,807,8,0,2,0,0,1,0,0,0,2,2,6,0,0,3,0,0,0,16
1999Q2,808,8,0,0,0,0,0,0,1,1,2,0,4,0,0,1,0,1,0,10
1999Q2,809,8,0,3,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,10
1999Q2,811,8,2,2,1,1,0,0,0,0,2,2,1,0,0,1,0,1,0,13
1999Q2,812,8,0,1,0,0,0,0,0,1,1,1,1,0,0,2,0,1,0,8
1999Q2,813,8,0,1,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,8
1999Q2,814,8,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,2,0,9
1999Q2,815,8,0,0,0,0,0,0,0,1,3,1,2,0,0,1,0,1,0,9
1999Q2,816,8,0,5,0,0,1,0,0,3,15,4,6,0,0,3,0,5,0,42
1999Q2,817,8,4,1,0,1,0,0,1,7,10,2,10,0,0,27,0,4,0,67
1999Q2,818,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4
1999Q2,819,8,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,6
1999Q2,821,8,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,4
1999Q2,822,8,0,0,0,0,1,0,0,0,6,2,6,0,0,8,0,3,0,26
1999Q2,823,8,2,0,2,0,0,0,0,2,2,5,3,1,0,8,0,1,0,26
1999Q2,824,8,0,1,0,2,0,0,0,1,1,2,4,0,0,4,0,2,0,17
1999Q2,825,8,0,2,0,0,0,0,0,1,1,1,1,0,0,1,0,4,0,11
1999Q2,826,8,0,0,0,0,1,0,0,0,0,1,1,0,0,7,0,0,0,10
1999Q2,827,8,2,2,0,1,1,0,0,4,4,4,6,0,0,4,0,6,0,34
1999Q2,828,8,0,1,0,1,0,0,0,0,2,0,2,1,0,3,0,0,0,10
1999Q2,829,8,1,0,1,0,1,0,0,0,3,3,5,0,0,2,0,3,0,19
1999Q2,831,8,2,3,1,1,1,0,0,9,7,7,4,0,0,4,0,4,0,43
1999Q2,832,8,2,1,1,1,1,0,0,6,11,1,8,0,0,7,0,7,0,46
1999Q2,833,8,2,13,5,4,3,0,0,3,20,4,18,1,0,15,0,10,0,98
1999Q2,834,8,1,6,0,2,0,0,0,3,2,0,6,0,0,5,0,5,0,30
1999Q2,835,8,1,11,1,3,4,0,0,5,6,7,5,0,0,10,0,6,0,59
1999Q2,836,8,0,4,0,1,1,0,0,2,1,4,2,0,0,4,0,9,0,28
1999Q2,839,8,4,1,4,0,0,0,2,3,10,4,38,1,0,30,0,4,0,101
1999Q2,841,8,2,0,0,0,0,0,0,1,8,3,5,0,0,1,0,5,0,25
1999Q2,842,8,2,2,1,0,1,0,0,4,9,4,4,0,0,8,0,3,0,38
1999Q2,847,8,0,1,0,2,0,0,0,0,0,0,1,0,0,3,0,2,0,9
1999Q2,848,8,1,0,1,0,0,0,0,0,0,1,7,0,0,4,0,0,0,14
1999Q2,849,8,2,7,0,2,0,0,0,7,6,4,7,1,2,3,0,10,0,51
1999Q2,851,8,1,0,0,2,0,0,0,1,3,2,1,0,0,0,0,0,0,10
1999Q2,852,8,1,1,0,3,0,0,0,7,4,3,1,0,0,7,0,4,0,31
1999Q2,853,8,2,4,1,1,0,0,0,13,5,3,7,1,0,4,0,7,0,48
1999Q2,854,8,1,0,0,1,1,0,0,2,6,1,1,0,0,1,0,3,0,17
1999Q2,857,8,2,2,1,1,1,0,1,0,4,5,3,0,0,6,0,5,0,31
1999Q2,858,8,0,1,2,0,1,0,0,0,1,3,1,0,0,3,0,3,0,15
1999Q2,859,8,1,2,3,2,5,0,0,7,2,4,1,1,0,3,0,5,1,37
1999Q2,881,8,5,1,1,1,0,0,0,5,4,3,4,1,0,16,0,5,0,46
1999Q2,882,8,3,1,0,2,1,0,0,3,2,0,7,0,0,2,0,1,0,22
1999Q2,883,8,0,0,0,0,2,0,0,0,6,1,2,0,0,2,0,2,0,15
1999Q2,884,8,8,1,1,3,3,0,0,4,4,5,20,1,0,49,0,11,0,110
1999Q2,885,8,1,2,0,2,2,0,0,1,6,5,1,0,0,2,0,5,0,27
1999Q2,886,8,0,0,1,0,1,0,0,0,2,4,1,0,0,4,0,2,0,15
1999Q2,887,8,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,4
1999Q2,889,8,0,6,1,2,2,0,1,10,8,5,4,1,0,26,0,15,0,81
1999Q2,891,8,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,4
1999Q2,892,8,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,4,0,10
1999Q2,893,8,0,1,1,0,0,0,0,0,2,2,2,0,0,1,0,6,0,15
1999Q2,895,8,0,0,2,0,0,0,0,0,7,0,2,0,0,1,0,0,0,12
1999Q2,896,8,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,1,0,6
1999Q2,897,8,0,4,1,1,0,0,0,12,3,1,1,0,0,3,0,4,0,30
1999Q2,898,8,2,3,0,4,1,0,0,10,9,7,4,0,0,8,0,4,0,52
1999Q2,899,8,0,0,0,6,2,0,0,5,6,1,0,0,0,3,0,3,0,26
1999Q2,900,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1999Q2,911,9,0,1,0,0,0,0,0,8,1,1,1,0,0,1,0,1,0,14
1999Q2,921,9,2,2,1,0,5,0,1,4,3,1,3,1,0,4,1,6,0,34
1999Q2,922,9,9,5,2,1,2,0,0,10,6,12,11,0,0,13,0,15,0,86
1999Q2,923,9,1,2,1,2,3,0,1,15,6,4,1,1,0,4,0,2,0,43
1999Q2,924,9,1,0,0,0,0,0,0,4,0,3,1,0,0,4,0,3,0,16
1999Q2,925,9,1,4,2,1,0,0,0,19,5,6,1,0,1,6,0,10,0,56
1999Q2,926,9,4,4,2,2,3,0,1,8,6,2,2,0,0,8,0,11,0,53
1999Q2,927,9,1,6,5,2,1,0,0,13,6,7,4,0,0,3,0,12,0,60
1999Q2,931,9,1,3,0,0,2,0,1,6,8,4,2,0,0,6,0,3,0,36
1999Q2,932,9,5,1,2,1,1,0,0,11,4,3,11,1,0,1,0,9,0,50
1999Q2,934,9,0,1,0,0,0,0,0,2,4,2,0,0,0,0,0,5,0,14
1999Q2,935,9,2,5,1,3,1,0,2,8,10,0,1,1,0,2,0,3,0,39
1999Q2,936,9,4,6,4,3,3,0,2,28,15,9,8,0,1,27,1,18,0,129
1999Q2,937,9,0,6,0,1,4,0,1,19,8,5,0,0,0,3,0,10,0,57
1999Q2,938,9,0,4,0,5,1,0,2,7,6,5,2,1,0,11,0,5,1,50
1999Q2,941,9,2,3,0,1,2,0,2,4,9,1,3,0,0,3,0,4,0,34
1999Q2,942,9,0,8,0,0,1,0,0,12,15,2,1,0,0,7,0,14,0,60
1999Q2,944,9,4,7,1,2,1,0,2,17,5,8,0,0,0,6,0,7,0,60
1999Q2,945,9,4,5,0,4,2,0,2,13,5,6,2,0,0,12,0,10,0,65
1999Q2,946,9,3,5,2,5,2,0,1,12,13,8,3,0,0,6,0,12,1,73
1999Q2,948,9,2,5,1,1,2,0,2,14,7,1,4,0,1,4,1,4,0,49
1999Q2,951,9,0,4,2,2,1,0,0,5,10,9,1,0,0,4,1,4,1,44
1999Q2,952,9,0,10,0,4,2,0,0,23,10,6,3,1,1,2,0,8,0,70
