quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1998Q3,692,6,1,3,1,1,1,0,0,3,2,3,3,1,0,0,0,7,1,27
1998Q3,693,6,2,1,2,2,0,0,0,1,4,1,1,0,0,2,0,4,0,20
1998Q3,694,6,0,1,0,1,1,0,0,0,2,0,1,0,0,2,0,2,0,10
1998Q3,697,6,1,10,1,5,2,0,0,3,11,8,5,3,0,11,0,20,0,80
1998Q3,699,6,1,4,0,2,4,0,0,17,5,3,2,1,0,7,0,14,0,60
1998Q3,701,7,12,3,4,3,3,0,0,6,25,10,36,8,5,88,0,21,2,226
1998Q3,702,7,1,3,2,5,2,0,1,1,8,6,3,1,1,16,0,11,1,62
1998Q3,703,7,1,0,0,0,1,0,1,0,1,0,1,0,0,5,0,3,0,13
1998Q3,704,7,1,2,0,0,0,0,0,1,3,1,2,0,0,4,0,2,1,17
1998Q3,705,7,0,1,1,0,1,0,0,1,4,1,2,0,0,2,0,9,0,22
1998Q3,706,7,1,3,2,3,0,0,0,2,5,9,1,1,0,7,0,10,0,44
1998Q3,707,7,6,1,1,2,0,0,0,3,2,1,1,0,0,6,0,7,0,30
1998Q3,708,7,3,2,2,3,0,0,0,9,6,4,0,1,1,1,0,15,0,47
1998Q3,709,7,0,3,0,9,2,0,3,16,5,10,2,0,0,7,0,11,0,68
1998Q3,711,7,5,3,1,2,0,0,0,1,7,3,13,1,0,19,0,12,0,67
1998Q3,714,7,7,4,6,0,4,0,0,4,2,3,10,2,1,80,0,18,0,141
1998Q3,715,7,0,1,0,2,0,0,0,6,12,4,1,0,0,7,0,7,0,40
1998Q3,716,7,0,2,1,0,1,0,0,0,1,0,2,0,1,3,0,7,0,18
1998Q3,717,7,2,1,1,2,0,0,0,2,1,2,3,0,0,9,0,2,0,25
1998Q3,718,7,2,1,1,3,1,0,0,3,2,1,1,0,1,5,0,5,0,26
1998Q3,719,7,0,2,0,10,2,0,0,15,10,11,2,0,0,5,0,25,0,82
1998Q3,721,7,1,5,1,2,3,0,0,5,5,4,6,0,0,7,0,6,0,45
1998Q3,722,7,0,1,0,0,0,0,0,3,9,1,2,1,0,3,0,8,0,28
1998Q3,723,7,0,5,1,3,3,1,0,3,13,1,4,1,0,8,0,18,1,62
1998Q3,724,7,0,3,0,0,4,0,0,0,4,0,1,0,0,2,0,4,0,18
1998Q3,725,7,0,3,0,1,0,0,0,0,3,0,1,0,2,10,0,2,1,23
1998Q3,726,7,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,7
1998Q3,727,7,0,2,0,2,4,0,0,1,4,6,4,1,0,7,0,9,0,40
1998Q3,728,7,2,5,0,7,3,0,0,6,14,7,4,0,0,9,0,30,0,87
1998Q3,729,7,7,2,1,8,0,1,1,21,7,5,4,2,0,17,0,19,1,96
1998Q3,731,7,2,3,4,0,3,0,0,2,1,0,6,1,0,7,0,5,1,35
1998Q3,732,7,1,3,1,0,0,0,0,3,13,7,5,0,0,10,0,3,0,46
1998Q3,733,7,3,3,1,2,6,0,1,9,9,11,3,1,0,12,0,12,0,73
1998Q3,734,7,0,2,2,1,0,0,0,1,1,2,0,0,0,1,0,5,0,15
1998Q3,735,7,1,2,0,4,4,0,1,1,8,4,2,0,2,4,0,9,0,42
1998Q3,736,7,0,1,0,4,1,0,0,12,0,4,2,0,0,4,0,1,0,29
1998Q3,737,7,1,6,0,9,2,0,1,15,11,7,1,1,2,7,0,23,2,88
1998Q3,738,7,2,9,0,10,8,0,1,18,10,12,4,0,0,14,0,14,0,102
1998Q3,739,7,0,7,2,9,3,1,2,18,23,7,2,2,1,13,0,15,1,106
1998Q3,741,7,0,3,2,2,5,0,1,6,4,2,5,0,0,4,0,8,0,42
1998Q3,742,7,0,3,3,2,0,0,1,0,2,2,1,0,0,5,0,12,0,31
1998Q3,743,7,0,10,1,1,0,0,0,6,3,5,3,0,1,3,0,9,0,42
1998Q3,745,7,0,13,6,3,3,0,0,15,4,0,2,0,0,5,0,14,1,66
1998Q3,746,7,0,4,1,4,0,0,0,6,7,5,3,0,0,4,0,8,0,42
1998Q3,747,7,0,5,0,4,2,0,1,6,6,3,0,0,0,5,0,11,0,43
1998Q3,748,7,1,2,1,3,1,0,1,7,7,0,0,0,0,3,0,5,0,31
1998Q3,749,7,1,4,0,2,0,0,1,3,4,2,1,1,0,2,0,3,0,24
1998Q3,754,7,0,0,0,0,1,0,0,6,0,1,0,0,1,2,0,3,0,14
1998Q3,755,7,0,1,0,5,1,0,0,6,0,2,1,0,0,0,0,4,0,20
1998Q3,756,7,12,4,7,8,4,0,0,16,9,18,3,1,0,9,0,14,0,105
1998Q3,757,7,1,10,1,6,0,0,0,19,9,10,1,0,0,8,0,14,0,79
1998Q3,758,7,1,0,0,1,1,0,1,12,2,1,0,0,1,7,0,2,0,29
1998Q3,759,7,1,1,0,5,2,0,0,7,10,3,1,0,0,1,0,4,0,35
1998Q3,761,7,1,6,2,6,3,0,0,7,2,6,1,0,2,6,0,6,0,48
1998Q3,762,7,1,6,0,1,0,0,0,5,4,4,0,0,0,4,0,3,0,28
1998Q3,763,7,3,2,1,3,0,0,0,2,1,1,1,1,0,3,0,4,0,22
1998Q3,764,7,2,6,5,6,1,0,0,17,6,7,3,1,1,17,0,12,0,84
1998Q3,765,7,1,3,1,0,0,0,0,4,1,0,1,0,0,0,0,0,0,11
1998Q3,766,7,0,5,0,2,3,0,0,11,3,3,0,1,0,1,0,2,0,31
1998Q3,767,7,0,3,0,6,2,0,0,15,3,8,0,0,0,3,0,14,1,55
1998Q3,768,7,1,1,1,2,4,0,0,5,2,3,0,0,1,3,0,5,0,28
1998Q3,769,7,10,3,2,10,2,0,0,14,4,2,1,1,0,13,0,11,0,73
1998Q3,771,7,7,2,5,5,2,1,0,8,4,5,1,2,1,3,0,11,0,57
1998Q3,772,7,1,3,1,1,0,0,0,8,1,0,0,0,0,1,0,8,0,24
1998Q3,773,7,1,3,3,4,3,0,0,10,0,5,3,0,0,8,0,9,0,49
1998Q3,774,7,0,9,7,3,2,0,1,32,3,11,6,0,0,7,0,11,0,92
1998Q3,775,7,0,1,0,1,2,0,0,5,2,0,4,0,0,2,0,0,0,17
1998Q3,776,7,2,3,5,5,1,0,0,7,0,0,2,0,1,5,0,7,0,38
1998Q3,777,7,0,1,0,11,2,0,0,13,3,4,1,0,2,10,0,7,0,54
1998Q3,778,7,0,1,0,3,2,0,0,5,2,5,2,0,0,1,0,2,0,23
1998Q3,779,7,1,4,0,2,0,0,0,13,4,2,1,0,0,4,0,12,0,43
1998Q3,782,7,0,3,0,4,2,2,1,20,4,2,3,0,0,4,0,6,0,51
1998Q3,783,7,2,7,0,4,0,0,0,10,1,1,5,0,0,6,0,3,0,39
1998Q3,784,7,0,4,1,1,1,1,0,9,2,3,2,0,0,8,0,4,0,36
1998Q3,785,7,0,3,0,1,1,0,0,4,0,0,0,0,0,0,0,2,0,11
1998Q3,786,7,1,0,0,2,0,0,0,3,2,1,0,0,0,8,0,0,0,17
1998Q3,787,7,1,6,2,4,2,0,0,19,2,3,5,0,0,4,0,3,0,51
1998Q3,788,7,1,1,0,1,1,0,1,7,1,5,1,0,0,1,0,2,0,22
1998Q3,789,7,1,3,0,3,1,1,1,6,2,5,1,0,0,1,0,5,0,30
1998Q3,800,8,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,4
1998Q3,801,8,0,2,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,7
1998Q3,802,8,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,7
1998Q3,803,8,0,0,1,0,0,0,0,0,1,2,1,0,0,2,0,1,0,8
1998Q3,804,8,0,1,1,0,0,0,0,2,2,0,4,0,0,0,0,1,0,11
1998Q3,805,8,0,8,1,1,0,0,1,2,5,2,2,0,0,5,0,3,0,30
1998Q3,806,8,0,5,0,0,0,0,0,3,1,0,6,0,0,2,0,2,0,19
1998Q3,807,8,0,2,1,0,1,0,0,3,0,6,5,0,0,2,0,2,0,22
1998Q3,808,8,0,1,0,1,0,0,0,4,3,2,7,0,0,1,0,0,0,19
1998Q3,809,8,0,4,0,0,0,0,0,4,2,1,1,0,0,2,0,0,0,14
1998Q3,811,8,0,5,0,1,0,0,0,3,4,2,6,0,0,4,0,1,0,26
1998Q3,812,8,1,3,0,0,0,0,0,0,1,2,3,0,0,5,0,2,0,17
1998Q3,813,8,0,4,0,1,0,0,0,1,4,1,2,0,0,4,0,1,0,18
1998Q3,814,8,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,6
1998Q3,815,8,0,2,0,0,1,0,0,1,4,0,0,1,0,0,0,1,0,10
1998Q3,816,8,0,8,0,0,1,0,1,3,8,6,4,0,0,7,0,8,0,46
1998Q3,817,8,6,0,1,2,1,0,0,5,4,2,9,2,1,48,0,2,0,83
1998Q3,818,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1998Q3,819,8,0,2,0,0,0,0,0,1,3,0,2,1,0,0,0,1,0,10
1998Q3,821,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
1998Q3,822,8,0,4,0,0,1,0,1,5,5,4,5,0,0,5,0,7,0,37
1998Q3,823,8,1,5,2,3,1,0,0,0,5,5,1,0,0,4,0,3,0,30
1998Q3,824,8,0,1,5,0,1,0,0,1,1,1,1,0,0,3,0,1,0,15
1998Q3,825,8,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,9
1998Q3,826,8,0,0,0,0,0,0,0,0,1,1,7,0,0,3,0,0,0,12
1998Q3,827,8,0,1,1,0,0,0,0,4,15,2,11,0,0,9,0,10,1,54
1998Q3,828,8,1,1,1,0,0,0,0,1,3,3,3,0,0,2,0,3,0,18
1998Q3,829,8,1,3,1,1,1,0,1,2,5,4,2,1,0,4,0,7,0,33
1998Q3,831,8,0,5,3,0,0,0,0,0,8,6,9,0,0,3,0,14,0,48
1998Q3,832,8,4,3,0,0,0,0,0,6,11,6,9,0,0,12,0,12,0,63
1998Q3,833,8,3,11,3,4,3,0,0,4,16,10,13,1,0,21,0,14,0,103
1998Q3,834,8,2,8,1,1,1,0,0,4,6,3,5,0,0,2,0,9,0,42
1998Q3,835,8,2,3,1,2,6,0,0,5,7,2,8,3,0,9,0,16,0,64
1998Q3,836,8,4,16,3,2,1,0,0,2,6,3,2,1,0,3,0,11,0,54
1998Q3,839,8,3,1,3,2,0,0,1,12,16,12,27,1,0,43,0,7,0,128
1998Q3,841,8,5,5,2,0,0,0,0,0,6,4,5,1,0,5,0,5,0,38
1998Q3,842,8,2,3,1,0,0,0,1,5,5,6,5,1,0,13,0,7,0,49
1998Q3,847,8,0,1,1,1,1,0,0,3,3,1,2,1,0,3,0,6,0,23
1998Q3,848,8,0,0,1,0,0,0,0,0,2,2,7,0,0,2,0,0,0,14
1998Q3,849,8,0,5,2,8,2,0,0,4,6,5,2,1,0,3,0,17,0,55
1998Q3,851,8,1,4,0,1,1,0,0,2,5,2,0,0,0,5,0,12,0,33
1998Q3,852,8,0,8,0,2,1,1,0,9,6,5,4,1,0,4,0,6,0,47
1998Q3,853,8,3,3,1,3,0,0,1,4,4,8,4,0,0,16,0,5,0,52
1998Q3,854,8,3,0,0,2,0,0,0,0,3,2,2,0,0,4,0,2,0,18
1998Q3,857,8,0,4,2,2,0,0,0,3,3,8,6,1,0,10,0,4,0,43
1998Q3,858,8,1,3,0,0,0,0,0,0,8,0,1,0,0,3,0,1,1,18
1998Q3,859,8,2,4,2,5,1,0,0,6,10,4,7,0,0,8,0,11,0,60
1998Q3,881,8,2,5,1,2,3,0,0,1,6,9,8,0,0,13,0,8,0,58
1998Q3,882,8,3,3,2,2,0,0,1,1,13,1,8,2,0,19,0,6,0,61
1998Q3,883,8,0,0,2,1,1,0,0,2,1,1,4,0,0,3,0,1,0,16
1998Q3,884,8,9,4,1,4,4,0,0,6,9,6,17,4,0,44,0,8,1,117
1998Q3,885,8,1,3,1,1,0,0,0,1,11,6,4,0,0,5,0,15,0,48
1998Q3,886,8,2,0,0,1,0,0,0,1,2,1,4,0,0,2,0,3,0,16
1998Q3,887,8,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,8
1998Q3,889,8,0,6,0,4,4,0,0,22,13,8,6,0,0,14,0,10,0,87
1998Q3,891,8,0,0,0,0,0,0,0,1,1,3,1,0,0,2,0,1,0,9
1998Q3,892,8,0,0,2,1,0,0,0,3,10,0,1,0,0,4,0,2,0,23
1998Q3,893,8,0,2,0,0,1,0,0,3,3,1,1,0,0,3,0,10,0,24
1998Q3,895,8,0,1,2,1,0,0,0,1,2,2,2,0,0,2,0,1,0,14
1998Q3,896,8,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,1,0,6
1998Q3,897,8,1,5,0,0,0,0,0,1,5,2,1,0,0,2,0,6,0,23
1998Q3,898,8,1,2,2,3,5,0,0,10,6,4,2,0,1,4,0,6,0,46
1998Q3,899,8,1,2,1,1,0,0,0,15,8,1,0,0,0,6,0,6,0,41
1998Q3,900,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
1998Q3,909,9,9,12,6,8,5,0,2,55,17,7,4,0,0,14,0,19,1,159
1998Q3,911,9,0,6,0,3,0,0,0,6,0,2,1,0,0,1,0,4,0,23
1998Q3,917,9,0,10,1,1,2,0,0,30,9,9,1,0,0,6,0,8,0,77
1998Q3,918,9,14,4,1,7,5,0,3,21,14,5,8,1,0,89,0,18,1,191
1998Q3,919,9,0,3,0,5,4,0,0,10,4,4,1,0,0,1,0,9,0,41
1998Q3,921,9,1,3,1,2,2,0,0,3,4,6,1,0,0,5,0,4,0,32
1998Q3,922,9,5,4,8,1,3,0,1,8,6,9,13,0,0,16,0,34,0,108
1998Q3,923,9,0,3,0,3,2,0,0,20,2,0,2,0,0,2,0,9,0,43
1998Q3,924,9,0,4,0,1,1,0,0,5,0,4,1,0,0,3,0,7,0,26
1998Q3,925,9,3,8,3,5,2,0,1,23,3,4,3,0,0,6,0,13,0,74
1998Q3,926,9,0,4,0,4,0,0,0,12,3,1,5,0,0,8,0,7,0,44
1998Q3,927,9,3,5,0,1,5,0,0,15,5,7,1,0,0,4,0,14,0,60
1998Q3,931,9,2,4,0,2,3,0,0,5,7,2,4,0,0,2,0,6,0,37
1998Q3,932,9,4,4,2,0,2,0,0,16,6,5,5,0,0,2,0,10,0,56
1998Q3,934,9,0,1,0,2,0,0,0,1,2,0,0,0,0,2,0,2,0,10
1998Q3,935,9,0,3,2,2,0,0,0,7,5,3,6,0,0,4,0,7,0,39
1998Q3,936,9,4,8,4,6,7,0,1,39,13,8,13,0,0,30,0,17,0,150
1998Q3,937,9,0,3,1,4,1,0,0,31,4,6,1,1,0,5,0,9,0,66
1998Q3,938,9,0,3,2,0,4,0,0,24,4,1,3,0,1,12,0,11,0,65
1998Q3,941,9,0,1,1,0,6,0,1,3,15,3,4,0,0,5,0,12,0,51
1998Q3,942,9,1,6,2,3,4,0,1,15,4,4,3,0,0,13,0,12,0,68
1998Q3,944,9,0,8,1,1,2,0,1,16,11,6,9,0,0,4,0,5,0,64
1998Q3,945,9,1,13,0,6,3,0,3,23,6,8,6,1,0,12,0,16,0,98
1998Q3,946,9,0,4,2,3,1,0,2,24,6,9,4,0,1,6,0,10,0,72
1998Q3,948,9,2,2,1,0,2,0,0,17,5,4,3,1,0,11,0,9,0,57
1998Q3,951,9,0,6,4,0,0,0,0,1,1,2,0,1,0,1,0,2,0,18
1998Q3,952,9,0,6,2,1,0,0,1,11,2,9,1,0,0,8,0,11,0,52
1998Q3,955,9,3,6,7,5,2,0,1,23,14,8,6,1,1,25,0,13,0,115
1998Q3,956,9,1,2,1,5,5,0,1,19,14,7,4,0,1,6,0,7,0,73
1998Q3,957,9,8,8,3,7,6,0,0,17,11,8,10,1,0,20,0,20,0,119
1998Q3,958,9,0,5,0,2,3,0,2,21,14,7,11,0,0,13,0,12,0,90
1998Q3,961,9,0,2,0,0,0,0,0,2,6,1,3,0,0,0,0,5,0,19
1998Q3,962,9,4,2,4,1,1,0,0,4,2,3,4,1,0,11,0,25,0,62
1998Q3,963,9,0,3,0,0,2,1,0,16,13,7,2,0,0,8,0,12,0,64
1998Q3,964,9,1,5,0,2,3,0,1,9,5,4,3,1,0,5,0,10,0,49
1998Q3,965,9,0,6,0,2,2,0,0,10,3,6,1,0,0,5,0,13,0,48
1998Q3,966,9,0,3,0,2,0,0,1,7,1,2,4,0,0,1,0,5,0,26
1998Q3,968,9,0,2,1,3,1,0,0,2,3,1,0,0,0,4,0,9,0,26
1998Q3,969,9,1,3,5,1,1,0,1,14,11,4,2,0,0,6,0,14,0,63
1998Q3,972,9,3,6,0,2,2,0,1,2,9,2,1,0,0,3,0,9,0,40
1998Q3,973,9,2,0,1,1,3,0,0,5,4,2,3,1,0,12,0,9,0,43
1998Q3,974,9,3,8,0,2,0,0,0,5,10,2,7,2,0,5,0,12,0,56
1998Q3,975,9,0,0,0,0,0,0,0,3,2,2,3,0,0,1,0,3,0,14
1998Q3,976,9,11,3,2,4,0,0,0,12,7,8,4,0,1,32,0,12,0,96
1998Q3,977,9,4,3,0,3,0,0,0,1,6,0,3,0,0,3,0,11,0,34
1998Q3,978,9,0,3,1,1,0,0,0,2,6,2,2,0,0,2,0,6,0,25
1998Q3,979,9,5,3,2,3,1,0,0,6,12,3,1,0,0,9,0,11,0,56
1998Q3,983,9,11,1,1,0,4,0,0,3,6,4,4,0,0,7,0,10,0,51
1998Q3,984,9,1,2,3,0,3,0,0,4,6,1,3,0,0,14,0,5,0,42
1998Q3,986,9,6,7,1,3,4,0,0,5,13,4,9,1,0,13,0,27,0,93
1998Q3,988,9,4,6,2,0,1,0,0,5,12,9,4,0,0,5,0,23,0,71
1998Q3,989,9,0,2,0,0,1,0,0,0,3,1,0,0,0,2,0,5,0,14
1998Q3,991,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1998Q3,995,9,0,0,0,1,0,0,0,3,3,2,0,0,0,0,0,4,0,13
1998Q3,998,9,0,2,0,0,1,0,0,0,3,2,4,0,0,2,0,1,0,15
1998Q3,999,9,0,5,0,1,0,0,0,1,0,2,7,0,0,5,0,4,0,25
1998Q3,1000,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
1998Q3,1001,10,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,2,0,8
1998Q3,1002,10,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,9
1998Q3,1003,10,1,1,2,1,0,0,0,5,1,0,1,0,0,1,0,4,0,17
1998Q3,1004,10,2,6,0,3,3,0,0,20,17,9,5,0,0,7,0,9,0,81
1998Q3,1005,10,2,3,0,1,0,0,0,3,11,4,3,0,1,14,0,13,0,55
1998Q3,1006,10,2,12,1,1,3,0,0,31,10,2,4,0,0,12,0,11,0,89
1998Q3,1007,10,0,3,0,0,0,0,0,6,1,3,3,0,0,3,0,3,0,22
1998Q3,1008,10,1,6,1,5,1,0,0,5,4,4,6,0,0,8,0,5,0,46
1998Q3,1011,10,1,8,2,0,1,0,1,2,4,5,2,0,0,2,0,2,0,30
1998Q3,1012,10,1,7,1,0,0,0,0,2,1,2,1,0,0,3,0,3,0,21
1998Q3,1013,10,1,8,0,1,0,0,0,5,3,4,2,0,0,4,0,3,0,31
1998Q3,1014,10,2,3,0,2,6,0,0,4,2,3,4,0,0,7,0,9,1,43
1998Q3,1015,10,5,8,0,3,0,0,1,25,5,4,0,1,0,6,0,12,0,70
1998Q3,1016,10,1,5,2,2,0,0,0,9,15,5,3,0,0,11,0,11,0,64
1998Q3,1017,10,2,13,2,0,2,0,0,13,6,3,2,0,0,5,0,12,0,60
1998Q3,1021,10,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
1998Q3,1022,10,0,1,2,0,0,0,0,2,2,2,1,0,0,0,0,2,0,12
1998Q3,1024,10,0,2,0,1,2,0,0,10,3,0,1,0,0,4,0,9,0,32
1998Q3,1025,10,0,4,2,9,2,0,0,15,15,8,6,0,0,12,0,21,0,94
1998Q3,1026,10,0,9,2,0,2,0,0,12,8,3,4,0,0,4,0,10,0,54
1998Q3,1027,10,1,10,2,5,3,0,0,17,10,4,1,0,1,5,0,14,0,73
1998Q3,1028,10,6,3,3,4,5,0,0,10,2,8,3,1,1,10,0,5,0,61
1998Q3,1032,10,3,3,1,2,2,0,0,6,0,2,2,1,0,1,0,4,0,27
1998Q3,1033,10,1,1,2,0,1,0,0,6,5,1,2,0,0,6,0,8,0,33
1998Q3,1034,10,0,10,0,1,2,0,0,2,1,1,2,0,0,4,0,7,0,30
1998Q3,1035,10,0,7,0,1,0,0,0,5,7,1,2,0,0,6,0,8,0,37
1998Q3,1036,10,0,4,1,0,2,0,0,6,4,3,4,0,1,3,0,6,0,34
1998Q3,1037,10,0,1,0,1,1,0,1,4,3,5,0,0,0,5,0,5,0,26
1998Q3,1038,10,4,9,1,5,5,0,0,16,12,12,5,0,0,12,0,16,0,97
1998Q3,1042,10,4,4,3,1,4,0,0,13,9,6,2,0,0,4,0,10,0,60
1998Q3,1043,10,1,14,1,1,2,0,0,16,19,5,4,0,1,9,0,12,0,85
1998Q3,1044,10,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,7
1998Q3,1045,10,2,3,0,0,2,0,0,1,3,0,3,0,0,7,0,5,0,26
1998Q3,1046,10,0,8,1,0,0,0,0,6,3,5,1,0,0,4,0,7,0,35
1998Q3,1047,10,2,6,1,3,0,0,0,10,6,4,4,0,0,11,0,6,0,53
1998Q3,1048,10,0,1,0,2,0,0,0,8,6,5,1,0,0,6,0,15,0,44
1998Q3,1049,10,0,5,0,1,0,0,0,6,3,3,3,0,0,5,0,5,0,31
1998Q3,1051,10,0,9,2,1,0,0,0,4,6,3,5,0,0,7,0,5,0,42
1998Q3,1052,10,0,7,2,1,0,0,0,1,2,2,6,0,0,5,0,7,0,33
1998Q3,1053,10,7,4,2,3,1,0,1,1,4,0,4,0,0,40,0,10,0,77
1998Q3,1054,10,0,4,0,0,1,0,0,1,3,3,5,0,0,8,0,6,0,31
1998Q3,1055,10,2,4,0,0,1,0,0,8,13,1,0,0,0,3,0,6,0,38
1998Q3,1056,10,4,14,1,1,1,0,0,5,9,3,4,0,0,10,0,8,0,60
1998Q3,1057,10,26,1,1,3,0,0,1,2,8,7,20,1,0,53,0,19,0,142
1998Q3,1058,10,2,0,2,1,1,0,0,2,7,2,2,0,0,14,0,11,0,44
1998Q3,1059,10,0,8,1,0,1,0,0,4,18,6,3,0,0,5,0,20,0,66
1998Q3,1061,10,0,7,0,0,0,0,0,0,5,2,6,0,0,0,0,1,0,21
1998Q3,1062,10,0,1,0,0,0,0,0,1,4,1,2,0,0,0,0,1,0,10
1998Q3,1063,10,3,2,0,2,3,0,1,2,4,4,1,1,1,6,0,7,0,37
1998Q3,1064,10,1,5,5,1,0,0,1,5,24,7,8,0,0,4,0,15,0,76
1998Q3,1065,10,0,2,1,0,0,0,0,3,3,0,0,0,0,1,0,0,0,10
1998Q3,1066,10,0,2,0,0,0,0,0,3,5,2,1,0,0,3,0,7,0,23
1998Q3,1067,10,1,2,1,1,0,0,0,8,1,3,1,0,0,2,0,10,0,30
1998Q3,1068,10,0,8,0,1,0,0,0,7,5,2,2,0,0,1,0,15,0,41
1998Q3,1069,10,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,5
1998Q3,1071,10,0,3,0,0,0,0,0,3,1,2,1,0,0,6,0,1,0,17
1998Q3,1072,10,0,2,0,0,0,0,1,0,4,2,3,0,0,3,0,3,0,18
1998Q3,1073,10,2,3,2,0,0,0,0,7,7,3,5,0,0,7,0,4,0,40
1998Q3,1074,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1998Q3,1075,10,2,9,3,2,2,0,0,2,10,8,10,1,0,12,0,11,0,72
1998Q3,1076,10,1,8,1,1,0,0,1,4,10,6,6,0,0,5,0,21,0,64
1998Q3,1077,10,1,3,1,0,0,0,0,5,12,3,10,0,0,12,0,11,0,58
1998Q3,1078,10,4,5,0,1,1,0,0,5,5,4,4,1,0,12,0,4,0,46
1998Q3,1079,10,1,4,1,2,0,0,0,4,5,3,2,0,0,2,0,6,0,30
1998Q3,1081,10,0,8,0,1,0,0,1,2,8,3,4,0,0,1,0,14,0,42
1998Q3,1082,10,0,8,1,0,0,0,0,2,7,3,1,0,0,0,0,1,0,23
1998Q3,1083,10,8,4,1,2,0,0,1,7,7,5,6,0,0,16,0,5,0,62
1998Q3,1084,10,1,1,1,0,1,0,0,3,3,4,4,0,0,7,0,3,0,28
1998Q3,1085,10,6,5,5,10,1,0,0,10,12,5,5,1,2,18,0,12,0,92
1998Q3,1086,10,1,4,3,1,0,0,0,9,7,6,3,0,1,6,0,4,0,45
1998Q3,1087,10,1,2,0,0,0,0,0,0,1,1,3,1,1,3,0,1,0,14
1998Q3,1088,10,2,2,1,0,0,0,0,1,1,1,4,0,0,7,0,4,0,23
1998Q3,1089,10,0,0,0,0,1,0,0,1,4,3,6,0,0,5,0,2,0,22
1998Q3,1091,10,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,5
1998Q3,1092,10,0,2,1,0,0,0,0,2,0,1,1,0,0,1,0,3,0,11
1998Q3,1094,10,0,8,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,14
1998Q3,1095,10,0,3,0,0,0,0,0,1,2,1,4,0,0,0,0,1,0,12
1998Q3,1096,10,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,7
1998Q3,1097,10,0,13,0,0,0,0,0,2,3,0,2,0,0,1,0,1,0,22
1998Q3,1098,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1998Q3,1099,10,0,4,0,0,0,0,0,2,0,0,4,0,0,0,0,2,0,12
1998Q3,1101,11,0,1,1,2,0,0,0,5,9,4,2,1,0,4,0,7,0,36
1998Q3,1102,11,1,0,1,0,0,0,0,5,5,6,1,1,0,27,0,9,0,56
1998Q3,1105,11,1,2,0,1,4,0,0,3,1,2,0,0,0,2,0,3,0,19
1998Q3,1109,11,0,3,1,0,0,0,0,4,3,1,3,0,0,4,0,8,0,27
1998Q3,1112,11,1,2,0,0,1,0,0,3,1,4,0,0,0,3,0,3,1,19
1998Q3,1113,11,0,1,1,2,1,0,0,4,3,3,2,2,0,17,0,9,0,45
1998Q3,1115,11,1,6,1,4,2,0,0,8,3,2,2,2,0,11,0,13,1,56
1998Q3,1117,11,1,1,2,5,0,0,1,6,1,7,2,0,0,6,0,10,0,42
1998Q3,1119,11,1,3,4,0,2,0,0,4,0,3,1,0,0,3,0,7,0,28
1998Q3,1122,11,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4
1998Q3,1123,11,2,4,1,2,0,0,0,4,2,3,0,0,0,1,0,7,1,27
1998Q3,1124,11,10,1,0,4,4,0,0,16,13,10,3,2,0,32,0,22,0,117
1998Q3,1125,11,0,0,3,3,0,0,1,5,1,5,0,0,0,1,0,8,0,27
1998Q3,1126,11,1,1,1,3,2,0,0,5,2,4,1,0,0,3,0,1,0,24
1998Q3,1127,11,0,7,0,2,3,0,2,16,3,8,0,0,0,4,0,8,0,53
1998Q3,1128,11,0,0,1,2,1,0,0,6,3,2,0,0,0,8,0,2,1,26
1998Q3,1129,11,0,3,0,2,1,0,0,10,12,3,3,1,0,4,0,11,0,50
1998Q3,1132,11,0,3,0,0,2,0,0,8,9,1,2,0,0,5,0,21,0,51
