quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1996Q1,0701,7,6,8,9,3,8,0,0,6,61,13,40,5,0,47,0,28,0,234
1996Q1,0702,7,6,6,7,8,7,0,0,3,22,3,6,1,1,8,0,19,1,98
1996Q1,0703,7,0,1,0,2,0,0,0,2,5,3,2,2,0,2,0,4,0,23
1996Q1,0704,7,5,1,3,3,0,0,0,0,15,3,1,1,0,2,0,11,0,45
1996Q1,0705,7,1,5,2,3,1,0,1,1,10,1,5,0,1,1,0,16,0,48
1996Q1,0706,7,1,8,1,8,3,1,1,4,45,1,5,0,1,7,0,19,0,105
1996Q1,0707,7,0,7,0,1,2,0,0,1,10,3,3,0,1,2,0,11,0,41
1996Q1,0708,7,2,0,5,7,1,0,0,4,9,2,3,0,0,5,0,25,0,63
1996Q1,0709,7,2,7,0,8,8,0,0,19,7,5,7,1,0,8,0,31,0,103
1996Q1,0711,7,7,6,6,9,1,0,0,1,27,8,9,0,0,19,0,13,0,106
1996Q1,0714,7,7,8,5,1,1,0,1,10,18,3,4,1,0,65,0,26,0,150
1996Q1,0715,7,1,4,3,3,1,0,0,2,14,0,4,0,0,1,0,23,0,56
1996Q1,0716,7,1,2,1,8,3,0,0,1,15,0,2,0,0,2,0,14,0,49
1996Q1,0717,7,7,4,5,1,2,1,1,1,17,2,4,0,0,9,0,27,0,81
1996Q1,0718,7,3,0,1,2,1,0,0,0,8,2,4,0,0,3,0,5,0,29
1996Q1,0719,7,0,10,1,21,12,1,1,18,19,11,0,0,1,22,0,32,0,149
1996Q1,0721,7,0,8,1,2,4,0,0,6,10,1,4,0,0,6,0,13,0,55
1996Q1,0722,7,2,2,1,1,1,0,0,3,20,3,4,0,0,2,0,5,0,44
1996Q1,0723,7,2,3,0,5,4,0,0,3,16,7,6,1,0,4,0,26,0,77
1996Q1,0724,7,4,1,1,3,1,0,0,1,11,1,2,0,0,3,0,5,0,33
1996Q1,0725,7,0,4,1,8,4,0,0,1,8,2,1,0,0,5,0,8,24,66
1996Q1,0726,7,0,4,2,1,0,0,1,1,3,1,1,0,0,1,0,4,0,19
1996Q1,0727,7,1,8,2,9,8,0,0,4,15,7,3,0,1,2,0,20,0,80
1996Q1,0728,7,3,10,2,13,9,0,0,17,38,4,1,0,3,7,0,37,0,144
1996Q1,0729,7,2,4,3,9,5,0,0,16,27,3,3,1,1,10,0,12,1,97
1996Q1,0731,7,4,2,3,2,0,0,0,1,15,2,3,1,0,3,0,7,0,43
1996Q1,0732,7,1,3,7,3,3,0,0,5,27,2,6,0,1,9,0,13,0,80
1996Q1,0733,7,3,11,3,6,3,0,0,10,27,5,4,0,0,5,0,16,0,93
1996Q1,0734,7,0,2,0,7,0,0,0,8,5,5,0,0,1,2,0,16,0,46
1996Q1,0735,7,1,3,3,5,4,0,0,3,10,1,2,1,0,2,0,16,0,51
1996Q1,0736,7,2,2,0,11,11,1,0,1,9,3,2,0,0,3,0,7,0,52
1996Q1,0737,7,6,7,3,17,10,0,1,13,20,11,5,1,1,4,0,45,0,144
1996Q1,0738,7,4,7,5,19,8,0,1,26,38,6,1,0,1,9,0,18,0,143
1996Q1,0739,7,3,9,1,15,5,1,1,26,31,4,6,0,1,10,0,28,0,141
1996Q1,0741,7,4,3,3,2,4,0,1,4,8,6,5,0,1,10,0,14,0,65
1996Q1,0742,7,0,3,3,1,1,0,0,10,7,1,0,0,0,4,0,15,0,45
1996Q1,0743,7,2,1,3,5,2,0,0,8,10,7,1,0,0,6,0,8,0,53
1996Q1,0745,7,3,9,5,8,5,0,1,8,3,4,6,0,0,6,0,17,0,75
1996Q1,0746,7,2,14,1,9,10,1,1,13,10,12,3,0,1,3,0,19,0,99
1996Q1,0747,7,2,4,2,8,7,0,0,10,6,4,0,0,1,9,0,9,0,62
1996Q1,0748,7,2,3,1,9,2,1,0,8,1,0,1,0,0,0,0,5,0,33
1996Q1,0749,7,0,1,0,4,4,0,0,10,6,0,0,0,0,1,0,8,0,34
1996Q1,0754,7,2,5,0,3,1,0,0,7,1,2,1,0,1,1,0,8,0,32
1996Q1,0755,7,0,3,0,5,2,0,0,18,2,1,0,0,0,2,0,5,0,38
1996Q1,0756,7,9,5,4,8,6,0,2,27,9,7,5,1,1,4,0,16,0,104
1996Q1,0757,7,3,6,1,4,5,1,0,23,13,4,0,0,0,3,0,12,0,75
1996Q1,0758,7,2,0,5,2,5,2,2,17,4,0,1,0,0,7,0,8,0,55
1996Q1,0759,7,2,2,0,6,2,1,0,17,13,6,1,0,1,0,0,8,0,59
1996Q1,0761,7,3,6,5,4,3,0,0,10,5,6,5,0,1,7,0,6,0,61
1996Q1,0762,7,0,6,1,4,3,0,0,4,6,4,4,0,3,4,0,7,0,46
1996Q1,0763,7,2,1,0,2,2,0,0,5,2,3,4,1,1,3,0,8,0,34
1996Q1,0764,7,8,4,5,7,6,1,1,17,15,7,6,0,1,19,0,20,0,117
1996Q1,0765,7,0,0,1,0,2,0,0,4,0,0,0,0,0,3,0,2,0,12
1996Q1,0766,7,1,7,3,5,4,0,1,12,10,2,1,0,0,4,0,8,0,58
1996Q1,0767,7,1,8,3,8,5,0,0,9,5,3,2,0,0,2,0,12,0,58
1996Q1,0768,7,0,2,0,5,4,0,0,9,2,2,1,0,0,3,0,6,0,34
1996Q1,0769,7,4,9,0,3,6,0,0,8,8,3,2,0,0,19,0,10,0,72
1996Q1,0771,7,6,8,6,3,2,0,2,11,16,5,5,0,0,3,0,8,0,75
1996Q1,0772,7,0,4,0,5,3,1,0,11,1,1,2,0,1,2,0,9,0,40
1996Q1,0773,7,0,7,0,0,4,0,0,11,3,2,3,0,0,0,0,12,0,42
1996Q1,0774,7,0,4,4,8,2,0,0,31,5,6,1,1,0,5,0,15,0,82
1996Q1,0775,7,1,3,1,3,3,0,0,2,2,2,2,0,0,4,0,6,0,29
1996Q1,0776,7,1,1,4,9,7,0,1,6,5,5,2,0,0,3,0,4,0,48
1996Q1,0777,7,1,4,0,8,7,0,1,16,4,2,2,0,0,21,0,9,0,75
1996Q1,0778,7,3,1,1,1,0,0,0,4,4,0,0,1,0,2,0,7,0,24
1996Q1,0779,7,0,3,0,8,4,0,0,11,5,2,1,0,0,2,0,6,0,42
1996Q1,0782,7,0,2,0,3,2,2,0,15,4,5,2,0,0,4,0,9,0,48
1996Q1,0783,7,0,0,0,4,0,1,2,7,1,5,1,0,0,4,0,6,0,31
1996Q1,0784,7,0,2,0,0,0,0,0,10,2,4,3,0,0,3,0,7,0,31
1996Q1,0785,7,0,1,1,1,3,0,0,8,1,2,1,0,0,1,0,1,0,20
1996Q1,0786,7,1,1,1,4,3,1,0,6,2,0,0,1,0,8,0,8,0,36
1996Q1,0787,7,3,2,0,7,5,0,1,3,4,3,0,0,1,5,0,12,0,46
1996Q1,0788,7,0,1,0,5,4,0,0,3,0,2,1,0,0,0,0,5,0,21
1996Q1,0789,7,3,4,1,5,4,0,0,3,2,1,2,0,0,1,0,5,0,31
1996Q1,0800,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1996Q1,0801,8,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3
1996Q1,0802,8,2,2,2,0,1,0,0,0,4,1,2,0,0,1,0,5,0,20
1996Q1,0803,8,0,1,2,0,0,0,0,1,2,1,4,0,0,1,0,3,0,15
1996Q1,0804,8,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,9
1996Q1,0805,8,0,1,1,0,0,0,1,2,7,1,3,0,0,3,0,4,1,24
1996Q1,0806,8,0,2,2,1,0,0,1,0,5,1,11,0,0,1,0,2,0,26
1996Q1,0807,8,0,3,2,0,0,0,0,0,1,0,7,0,0,4,0,1,0,18
1996Q1,0808,8,0,7,0,0,0,0,0,8,8,1,2,0,0,2,0,3,0,31
1996Q1,0809,8,0,4,0,0,0,0,0,0,3,1,1,0,0,1,0,4,0,14
1996Q1,0811,8,1,6,5,0,1,0,0,3,13,1,7,0,0,6,0,3,0,46
1996Q1,0812,8,0,3,1,0,0,0,0,1,2,1,5,0,0,3,0,1,0,17
1996Q1,0813,8,0,6,0,0,2,0,0,0,5,1,4,0,0,1,0,2,0,21
1996Q1,0814,8,0,1,0,0,0,0,0,2,3,0,0,0,0,1,0,3,0,10
1996Q1,0815,8,0,2,1,1,0,0,0,0,4,3,2,0,0,0,0,8,0,21
1996Q1,0816,8,1,13,0,0,0,0,0,7,52,3,7,0,0,10,0,42,0,135
1996Q1,0817,8,10,3,0,1,8,0,0,8,12,0,11,0,0,20,0,3,0,76
1996Q1,0818,8,0,0,0,0,0,0,0,2,0,2,1,0,0,3,0,1,0,9
1996Q1,0819,8,0,5,0,1,0,0,0,3,5,0,2,1,0,1,0,2,0,20
1996Q1,0821,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1996Q1,0822,8,0,3,0,2,0,0,0,9,13,0,3,0,0,1,0,8,0,39
1996Q1,0823,8,0,3,0,0,0,0,0,2,15,1,5,1,0,4,0,2,0,33
1996Q1,0824,8,0,4,2,0,0,0,0,1,9,1,2,0,0,4,0,7,0,30
1996Q1,0825,8,0,0,0,0,0,0,0,1,2,1,7,0,0,0,0,2,0,13
1996Q1,0826,8,0,3,1,0,1,0,0,2,7,1,2,0,0,4,0,0,0,21
1996Q1,0827,8,0,12,2,0,1,0,0,2,23,4,5,1,0,4,0,16,0,70
1996Q1,0828,8,1,2,0,0,1,0,0,0,1,3,4,0,0,0,0,6,0,18
1996Q1,0829,8,1,15,1,1,0,0,0,7,19,6,5,0,2,2,0,8,0,67
1996Q1,0831,8,1,6,2,1,2,0,1,4,38,1,7,0,1,5,0,22,0,91
1996Q1,0832,8,3,12,2,1,4,0,0,3,35,8,11,0,1,5,0,42,0,127
1996Q1,0833,8,2,7,4,2,6,0,0,12,53,7,18,0,1,11,0,42,0,165
1996Q1,0834,8,0,5,0,2,1,0,0,2,21,2,6,0,0,3,0,7,0,49
1996Q1,0835,8,5,1,4,3,6,0,0,3,35,2,8,1,0,8,0,36,0,112
1996Q1,0836,8,0,10,4,4,0,0,0,3,20,2,8,0,2,6,0,22,0,81
1996Q1,0839,8,6,2,6,0,4,0,0,9,18,5,24,2,0,41,0,4,0,121
1996Q1,0841,8,4,11,1,5,1,0,0,5,43,3,8,1,0,6,0,24,0,112
1996Q1,0842,8,3,6,1,5,3,0,1,6,29,8,5,1,0,6,0,21,0,95
1996Q1,0847,8,1,2,0,1,1,0,0,1,11,4,3,0,0,7,0,11,0,42
1996Q1,0848,8,0,1,0,1,0,0,0,0,8,0,5,0,0,5,0,0,0,20
1996Q1,0849,8,1,12,1,4,4,1,0,4,33,7,3,0,2,15,0,29,0,116
1996Q1,0851,8,0,4,1,2,2,0,0,3,8,3,3,0,0,4,0,7,0,37
1996Q1,0852,8,2,3,4,6,3,0,0,10,17,6,4,1,0,30,0,11,0,97
1996Q1,0853,8,1,2,0,6,2,0,0,12,35,2,6,0,0,8,0,19,0,93
1996Q1,0854,8,1,0,0,2,2,0,1,1,12,1,5,0,0,3,0,3,0,31
1996Q1,0857,8,5,5,2,8,3,0,0,1,13,4,6,1,1,4,0,17,0,70
1996Q1,0858,8,1,2,1,6,2,0,0,1,9,0,2,0,0,1,0,5,0,30
1996Q1,0859,8,3,2,2,12,9,0,0,10,19,9,2,1,1,7,0,14,0,91
1996Q1,0881,8,2,1,1,6,2,0,0,3,18,6,7,1,0,18,0,11,0,76
1996Q1,0882,8,3,2,4,5,0,0,1,1,16,3,9,0,0,9,0,4,0,57
1996Q1,0883,8,4,0,0,0,1,0,0,1,4,2,2,0,0,3,0,5,0,22
1996Q1,0884,8,6,2,4,10,1,0,0,4,22,5,23,4,1,83,0,22,0,187
1996Q1,0885,8,0,4,3,0,1,1,0,0,26,3,7,0,0,4,0,20,0,69
1996Q1,0886,8,2,6,4,1,1,0,0,0,17,4,8,0,0,6,0,8,0,57
1996Q1,0887,8,0,3,0,0,0,0,0,0,4,2,3,0,0,1,0,8,0,21
1996Q1,0889,8,13,9,3,13,5,2,0,26,8,7,5,0,1,24,0,12,0,128
1996Q1,0891,8,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,5,0,10
1996Q1,0892,8,0,0,1,0,1,0,0,1,8,1,1,0,0,1,0,4,0,18
1996Q1,0893,8,0,1,1,1,0,0,0,4,5,2,0,0,0,3,0,13,0,30
1996Q1,0895,8,0,2,2,1,0,0,0,1,9,1,2,0,0,2,0,5,0,25
1996Q1,0896,8,0,0,0,1,1,0,0,2,4,0,1,0,1,3,0,0,0,13
1996Q1,0897,8,0,5,1,4,1,0,1,5,10,2,3,0,1,1,0,21,0,55
1996Q1,0898,8,4,5,3,4,8,0,0,14,10,4,1,1,0,8,0,15,0,77
1996Q1,0899,8,0,4,0,2,1,0,0,11,11,0,3,0,0,2,0,7,0,41
1996Q1,0900,9,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,0,6
1996Q1,0909,9,5,30,6,12,6,1,1,38,38,10,11,0,0,24,0,58,0,240
1996Q1,0911,9,0,1,0,0,2,0,0,4,6,0,2,0,0,3,0,10,0,28
1996Q1,0917,9,1,9,1,7,1,0,0,29,12,3,4,0,1,3,0,27,0,98
1996Q1,0918,9,7,11,1,12,13,0,1,33,25,6,8,1,2,65,0,53,0,238
1996Q1,0919,9,1,4,4,3,0,1,0,5,8,3,6,0,0,9,0,15,0,59
1996Q1,0921,9,1,3,1,3,1,0,0,4,14,1,2,0,0,9,0,13,0,52
1996Q1,0922,9,6,4,5,3,4,0,1,12,27,15,4,0,1,8,0,34,0,124
1996Q1,0923,9,0,8,0,1,2,0,0,16,4,3,1,1,0,2,0,13,0,51
1996Q1,0924,9,1,3,1,1,2,0,0,9,6,0,2,1,0,5,0,12,0,43
1996Q1,0925,9,1,5,1,2,4,0,3,24,6,5,4,0,0,3,0,12,0,70
1996Q1,0926,9,0,5,1,2,1,0,0,13,11,4,2,0,0,0,0,11,0,50
1996Q1,0927,9,1,4,5,3,4,0,1,21,12,6,4,0,0,3,0,13,0,77
1996Q1,0931,9,2,6,0,0,0,0,1,3,10,3,4,0,0,0,0,7,0,36
1996Q1,0932,9,6,3,2,7,0,0,1,12,16,4,2,0,0,5,0,14,0,72
1996Q1,0934,9,0,3,0,3,0,0,0,1,1,0,1,0,0,0,0,2,0,11
1996Q1,0935,9,2,3,2,3,4,0,2,12,13,2,1,0,0,7,0,11,0,62
1996Q1,0936,9,11,7,5,4,3,0,1,18,31,12,22,0,0,19,0,39,0,172
1996Q1,0937,9,1,12,1,1,1,0,1,10,10,7,1,0,0,9,0,15,0,69
1996Q1,0938,9,2,4,1,2,2,1,0,16,13,2,4,0,0,7,0,20,0,74
1996Q1,0939,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1996Q1,0941,9,0,7,1,1,1,0,1,8,30,3,5,0,0,6,1,17,0,81
1996Q1,0942,9,1,6,3,4,4,0,1,22,17,5,2,0,0,5,0,25,0,95
1996Q1,0944,9,0,8,1,5,3,0,0,23,15,0,5,0,0,9,0,13,0,82
1996Q1,0945,9,7,8,3,10,6,0,0,22,20,8,7,0,0,13,0,18,0,122
1996Q1,0946,9,0,11,5,6,1,0,0,21,15,4,4,1,1,10,0,36,0,115
1996Q1,0948,9,3,11,2,7,1,1,1,28,13,4,4,0,0,6,0,26,0,107
1996Q1,0951,9,0,3,5,1,1,0,0,3,9,1,4,0,0,13,0,11,0,51
1996Q1,0952,9,1,13,2,2,1,0,1,13,23,5,1,0,0,3,0,15,0,80
1996Q1,0955,9,8,9,3,9,6,0,1,22,31,8,12,1,0,21,0,31,0,162
1996Q1,0956,9,3,5,3,7,1,0,1,11,28,8,6,0,1,15,0,26,0,115
1996Q1,0957,9,6,9,3,16,2,0,1,20,22,8,3,0,0,17,0,16,0,123
1996Q1,0958,9,3,16,3,9,3,0,0,15,19,7,2,0,0,13,0,18,0,108
1996Q1,0961,9,0,2,1,2,0,0,0,1,19,1,1,0,0,1,0,23,0,51
1996Q1,0962,9,2,6,0,2,1,0,1,5,25,8,7,0,0,11,0,18,0,86
1996Q1,0963,9,0,9,2,1,2,0,1,11,27,6,4,0,0,5,0,35,0,103
1996Q1,0964,9,1,5,2,2,0,0,0,12,16,5,2,0,0,4,0,18,0,67
1996Q1,0965,9,1,10,0,2,1,0,0,7,16,6,6,0,0,3,0,21,0,73
1996Q1,0966,9,2,5,1,2,2,0,0,5,14,8,2,0,0,1,0,17,0,59
1996Q1,0968,9,4,3,1,1,1,0,0,3,6,3,1,0,0,3,0,14,0,40
1996Q1,0969,9,0,5,4,5,3,0,0,9,15,8,6,0,0,6,0,36,0,97
1996Q1,0971,9,1,6,1,2,0,0,0,2,23,2,2,0,0,2,0,19,0,60
1996Q1,0972,9,2,1,1,2,0,0,1,4,11,2,3,0,0,5,0,9,0,41
1996Q1,0973,9,6,9,3,3,2,0,1,4,36,6,5,1,0,9,0,17,1,103
1996Q1,0974,9,3,7,0,0,2,0,3,4,23,2,4,0,0,9,0,11,0,68
1996Q1,0975,9,0,0,1,0,0,0,0,3,7,2,3,0,0,3,0,4,0,23
1996Q1,0976,9,8,9,2,7,1,1,0,7,44,9,20,0,0,42,0,29,0,179
1996Q1,0977,9,0,1,5,1,3,0,1,5,25,3,0,0,0,6,0,22,0,72
1996Q1,0978,9,0,3,0,0,2,0,0,3,10,1,0,0,0,1,0,7,0,27
1996Q1,0979,9,2,6,1,0,4,0,0,10,34,12,3,0,0,7,0,27,0,106
1996Q1,0981,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996Q1,0983,9,0,5,1,3,3,0,0,1,25,6,3,0,0,10,0,10,0,67
1996Q1,0984,9,3,2,0,1,1,0,0,8,16,2,3,0,0,11,0,5,0,52
1996Q1,0986,9,7,8,4,6,2,0,0,0,44,7,7,1,0,21,0,37,0,144
1996Q1,0988,9,7,10,1,4,2,0,0,5,42,6,7,0,0,7,0,19,0,110
1996Q1,0989,9,0,3,0,2,1,0,0,5,7,1,1,0,0,0,0,8,0,28
1996Q1,0995,9,0,13,1,0,2,0,0,0,11,3,5,0,0,1,0,7,0,43
1996Q1,0998,9,0,5,0,1,0,0,0,1,3,3,3,0,0,2,0,1,0,19
1996Q1,0999,9,1,6,0,1,3,0,0,2,14,6,0,0,0,4,0,6,0,43
1996Q1,1000,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1996Q1,1001,10,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,7
1996Q1,1002,10,0,4,0,1,0,0,0,5,3,0,2,0,0,1,0,3,0,19
1996Q1,1003,10,0,3,1,0,0,0,0,5,4,2,2,0,0,2,0,6,0,25
1996Q1,1004,10,6,5,2,2,1,0,0,13,14,4,6,0,0,5,0,18,0,76
1996Q1,1005,10,2,12,6,3,1,0,0,6,3,2,10,1,0,11,0,14,0,71
1996Q1,1006,10,1,14,6,3,5,0,0,12,22,2,7,0,0,8,0,10,0,90
1996Q1,1007,10,0,6,4,1,0,0,0,1,8,5,2,0,0,1,0,6,0,34
1996Q1,1008,10,0,8,1,0,3,0,0,5,8,7,5,0,0,4,0,11,0,52
1996Q1,1011,10,2,11,2,0,2,0,0,7,5,2,4,0,0,4,0,5,0,44
1996Q1,1012,10,3,6,4,0,0,0,0,1,5,2,0,0,0,1,0,7,0,29
1996Q1,1013,10,2,7,1,1,0,0,0,3,8,1,2,0,0,0,0,10,0,35
1996Q1,1014,10,1,4,4,4,3,0,0,2,21,2,3,0,0,10,0,9,0,63
1996Q1,1015,10,3,3,1,5,2,0,1,15,25,3,6,0,0,9,0,17,0,90
1996Q1,1016,10,7,9,12,6,3,1,0,13,12,3,0,0,0,15,0,17,0,98
1996Q1,1017,10,1,5,3,3,1,0,0,7,8,1,3,0,0,2,0,17,0,51
1996Q1,1018,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3
1996Q1,1021,10,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
1996Q1,1022,10,0,6,0,1,0,0,0,1,6,0,2,0,0,1,0,6,0,23
1996Q1,1024,10,1,7,0,2,3,0,0,11,7,3,0,1,0,5,0,10,0,50
1996Q1,1025,10,1,16,3,2,5,0,0,33,31,2,3,1,0,21,0,20,0,138
1996Q1,1026,10,1,12,2,1,3,0,0,11,13,3,3,0,0,7,0,20,0,76
1996Q1,1027,10,6,7,3,6,2,0,0,10,6,3,8,0,0,14,0,16,0,81
1996Q1,1028,10,2,1,2,4,3,0,0,10,8,5,7,0,0,19,0,16,1,78
1996Q1,1032,10,1,2,0,2,0,0,1,5,4,2,0,0,0,1,0,2,0,20
1996Q1,1033,10,2,4,0,3,1,0,0,2,0,2,0,0,0,1,0,6,0,21
1996Q1,1034,10,2,0,0,2,1,0,1,4,6,1,1,0,0,11,0,5,0,34
1996Q1,1035,10,1,3,1,1,1,0,0,6,8,1,2,0,0,3,0,3,0,30
1996Q1,1036,10,0,6,0,1,3,0,0,10,6,5,2,0,0,9,0,7,0,49
1996Q1,1037,10,2,0,2,0,1,0,1,7,5,2,7,0,1,2,0,8,0,38
1996Q1,1038,10,2,13,1,0,2,0,0,6,15,2,4,1,0,9,0,11,0,66
1996Q1,1042,10,7,3,5,6,0,0,1,10,40,5,7,0,0,21,0,13,0,118
1996Q1,1043,10,0,4,0,2,4,0,0,13,15,8,3,0,0,7,0,14,0,70
1996Q1,1044,10,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,4,0,11
1996Q1,1045,10,0,1,1,4,1,0,0,1,13,3,1,0,0,2,0,4,0,31
1996Q1,1046,10,5,9,4,1,2,1,2,7,23,2,4,0,0,7,0,13,0,80
1996Q1,1047,10,1,7,1,3,1,0,0,7,7,7,3,0,0,5,0,8,0,50
1996Q1,1048,10,0,5,1,1,0,0,0,9,17,6,3,0,0,5,0,12,0,59
1996Q1,1049,10,2,5,1,0,0,0,0,3,6,2,0,0,0,2,0,19,0,40
1996Q1,1051,10,1,6,3,0,0,0,0,2,14,1,1,0,0,2,0,11,0,41
1996Q1,1052,10,0,3,1,1,2,0,1,3,7,1,3,0,0,4,0,5,0,31
1996Q1,1053,10,10,2,0,2,3,0,0,1,2,5,10,0,1,47,0,16,0,99
1996Q1,1054,10,0,5,2,2,0,0,0,2,5,1,3,0,1,1,0,9,0,31
1996Q1,1055,10,1,4,1,0,0,0,0,5,18,3,4,0,0,2,0,6,0,44
1996Q1,1056,10,1,7,1,0,0,0,0,12,27,7,5,0,0,11,0,13,0,84
1996Q1,1057,10,14,2,0,3,4,0,0,6,45,14,10,0,0,57,0,30,0,185
1996Q1,1058,10,6,2,1,0,1,0,0,0,23,11,8,0,0,33,0,10,1,96
1996Q1,1061,10,0,4,1,0,0,0,1,2,18,1,4,0,0,1,0,4,0,36
1996Q1,1062,10,0,1,0,0,0,0,0,2,3,0,2,0,0,0,0,3,0,11
1996Q1,1063,10,9,11,5,4,2,0,1,7,44,1,4,0,0,4,0,11,0,103
1996Q1,1064,10,1,5,3,0,0,0,0,5,44,9,16,1,0,11,0,19,0,114
1996Q1,1065,10,0,0,1,2,0,0,0,1,4,2,1,0,0,2,0,3,0,16
1996Q1,1066,10,0,1,2,0,3,0,1,1,4,0,3,0,0,4,0,3,0,22
1996Q1,1067,10,0,3,0,1,0,0,0,9,17,1,2,1,0,0,0,9,0,43
1996Q1,1068,10,0,7,1,1,2,0,0,4,18,4,4,0,0,4,0,23,0,68
1996Q1,1069,10,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3
1996Q1,1071,10,1,7,5,0,0,0,0,1,10,3,6,0,0,0,0,4,0,37
1996Q1,1072,10,2,2,2,1,1,0,0,3,5,1,1,0,0,2,0,6,0,26
1996Q1,1073,10,3,4,4,1,1,0,0,4,20,3,4,0,0,7,0,7,0,58
1996Q1,1075,10,9,9,3,0,2,0,0,7,36,6,11,0,0,15,0,15,0,113
1996Q1,1076,10,3,6,1,1,1,0,0,6,48,3,4,0,0,7,0,27,0,107
1996Q1,1077,10,6,4,1,1,1,0,0,5,21,3,6,1,0,9,0,12,0,70
1996Q1,1078,10,1,1,3,0,2,0,0,1,8,2,1,0,0,7,0,6,0,32
1996Q1,1079,10,2,5,1,1,4,0,0,2,13,5,2,0,0,2,0,3,0,40
1996Q1,1081,10,1,4,1,0,0,0,0,4,14,3,6,1,0,7,0,13,0,54
1996Q1,1082,10,0,4,1,0,1,0,0,6,16,2,3,0,0,2,0,4,0,39
1996Q1,1083,10,7,5,4,1,1,0,0,3,57,6,3,1,0,14,0,15,0,117
1996Q1,1084,10,6,2,1,3,2,0,0,6,11,0,4,0,0,3,0,5,0,43
1996Q1,1085,10,24,6,6,3,7,0,0,8,49,7,13,0,1,14,0,12,0,150
1996Q1,1086,10,2,4,1,1,0,0,0,3,10,2,2,1,0,9,0,6,0,41
1996Q1,1087,10,2,1,0,0,0,0,0,0,9,1,4,0,0,7,0,7,1,32
1996Q1,1088,10,2,5,2,2,0,0,1,4,3,1,6,0,0,3,0,1,0,30
1996Q1,1089,10,2,5,4,1,3,0,0,1,14,1,0,2,0,5,0,4,0,42
1996Q1,1092,10,0,1,1,0,0,0,0,0,6,1,3,0,0,1,0,0,0,13
1996Q1,1094,10,0,2,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,11
1996Q1,1095,10,0,5,0,0,0,0,1,2,5,1,2,0,0,1,0,3,0,20
1996Q1,1096,10,1,0,1,0,0,0,0,3,3,0,6,0,0,0,0,2,0,16
1996Q1,1097,10,0,4,0,1,0,0,0,1,5,2,9,0,0,4,0,0,0,26
1996Q1,1098,10,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,5
1996Q1,1099,10,0,6,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,11
1996Q1,1101,11,1,0,1,6,1,0,0,4,49,3,1,0,0,2,0,2,0,70
1996Q1,1102,11,4,5,2,9,4,0,0,4,9,1,2,0,0,1,0,6,0,47
1996Q1,1105,11,5,2,1,1,1,0,0,1,4,1,0,0,0,2,0,2,0,20
1996Q1,1109,11,0,6,3,3,1,0,0,4,11,2,2,0,0,3,0,12,0,47
1996Q1,1112,11,1,4,2,0,0,1,0,6,5,4,2,0,0,1,0,16,0,42
1996Q1,1113,11,2,12,2,1,0,0,1,2,11,3,6,0,0,22,0,16,0,78
1996Q1,1115,11,1,5,6,6,6,1,0,10,20,6,1,0,0,12,0,11,0,85
1996Q1,1117,11,0,13,2,2,1,0,0,7,7,1,4,0,0,5,0,8,0,50
1996Q1,1119,11,0,11,2,6,2,0,0,9,5,3,1,0,0,8,0,10,1,58
1996Q1,1122,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5
1996Q1,1123,11,0,4,1,6,1,1,0,11,10,6,3,0,0,3,0,11,0,57
1996Q1,1124,11,1,7,11,4,5,0,0,18,10,7,12,0,2,43,0,26,0,146
1996Q1,1125,11,1,4,0,3,1,0,1,9,7,4,1,0,0,5,0,9,0,45
1996Q1,1126,11,2,7,2,7,1,0,1,11,11,1,0,1,0,2,0,15,0,61
1996Q1,1127,11,0,14,1,4,5,0,0,20,15,4,3,0,1,12,0,23,0,102
1996Q1,1128,11,0,3,4,5,2,0,0,13,8,7,0,0,0,8,0,6,0,56
1996Q1,1129,11,1,8,0,2,2,0,0,6,12,3,2,0,0,3,0,15,0,54
1996Q1,1132,11,0,18,3,2,0,0,2,3,19,4,8,1,0,6,0,36,0,102
1996Q1,1133,11,1,4,0,2,0,0,0,10,5,2,2,0,0,7,0,19,0,52
